Graph Name,Node Count,Number of Operations,Total Weight,Execution Time (seconds),Solution Size,Solution
graph_size_465_k_0.25,465,6807359,1541,0.2474205493927002,19,"{395, 25, 412, 291, 296, 438, 439, 56, 313, 314, 187, 315, 58, 451, 214, 217, 93, 353, 242}"
graph_size_466_k_0.25,466,6828206,1473,0.25177669525146484,20,"{257, 258, 138, 10, 269, 25, 32, 51, 60, 317, 189, 70, 207, 221, 225, 122, 369, 113, 250, 253}"
graph_size_467_k_0.25,467,6854677,1422,0.2514657974243164,17,"{97, 98, 162, 422, 455, 296, 457, 13, 335, 342, 119, 440, 25, 445, 63, 286, 127}"
graph_size_468_k_0.25,468,6844853,1492,0.24880719184875488,19,"{395, 145, 406, 152, 409, 281, 286, 164, 48, 434, 436, 311, 452, 197, 198, 458, 214, 345, 348}"
graph_size_469_k_0.25,469,6869279,1372,0.25569701194763184,17,"{225, 356, 164, 166, 424, 329, 123, 140, 269, 428, 108, 395, 50, 52, 283, 318, 351}"
graph_size_470_k_0.25,470,6885811,1422,0.25559115409851074,18,"{65, 162, 386, 35, 100, 323, 130, 106, 426, 462, 335, 436, 213, 23, 56, 348, 221, 286}"
graph_size_471_k_0.25,471,6912142,1432,0.25069403648376465,19,"{258, 130, 392, 137, 140, 275, 406, 23, 165, 166, 56, 186, 329, 331, 77, 214, 345, 348, 127}"
graph_size_472_k_0.25,472,6942282,1427,0.25429797172546387,17,"{1, 354, 390, 10, 395, 76, 13, 461, 400, 177, 273, 83, 471, 185, 247, 127, 383}"
graph_size_473_k_0.25,473,6940187,1490,0.2511708736419678,18,"{162, 3, 357, 422, 122, 428, 300, 314, 335, 433, 434, 371, 439, 56, 121, 218, 219, 63}"
graph_size_474_k_0.25,474,6981329,1439,0.2561311721801758,20,"{390, 262, 396, 403, 25, 164, 424, 442, 315, 67, 323, 198, 201, 84, 216, 109, 112, 371, 378, 252}"
graph_size_475_k_0.25,475,6992938,1439,0.2545633316040039,19,"{138, 267, 140, 148, 306, 184, 323, 329, 209, 221, 351, 224, 97, 354, 104, 232, 106, 123, 383}"
graph_size_476_k_0.25,476,6994685,1416,0.2546212673187256,21,"{398, 272, 25, 283, 30, 426, 428, 176, 434, 307, 306, 319, 325, 472, 227, 110, 112, 242, 246, 123, 253}"
graph_size_477_k_0.25,477,7014275,1510,0.2571101188659668,19,"{130, 409, 411, 297, 435, 180, 56, 63, 198, 455, 459, 462, 335, 83, 214, 472, 247, 248, 381}"
graph_size_478_k_0.25,478,7022035,1424,0.25220346450805664,19,"{130, 131, 386, 141, 271, 283, 293, 316, 455, 201, 76, 205, 472, 353, 356, 237, 376, 121, 127}"
graph_size_479_k_0.25,479,7051202,1437,0.25577688217163086,19,"{140, 401, 412, 290, 164, 40, 428, 306, 311, 189, 69, 458, 221, 349, 96, 361, 108, 119, 122}"
graph_size_480_k_0.25,480,7078914,1523,0.2588028907775879,19,"{395, 13, 272, 273, 150, 23, 299, 428, 440, 59, 319, 323, 335, 209, 222, 104, 113, 117, 253}"
graph_size_481_k_0.25,481,7077350,1476,0.26192402839660645,19,"{386, 10, 25, 281, 412, 29, 164, 44, 302, 431, 318, 323, 463, 470, 221, 353, 100, 229, 383}"
graph_size_482_k_0.25,482,7104448,1497,0.2552919387817383,20,"{385, 138, 273, 145, 29, 296, 305, 438, 439, 317, 62, 451, 463, 337, 342, 216, 351, 239, 371, 377}"
graph_size_483_k_0.25,483,7117345,1436,0.2638416290283203,19,"{265, 9, 397, 152, 296, 51, 59, 189, 450, 329, 219, 93, 223, 351, 235, 369, 113, 242, 378}"
graph_size_484_k_0.25,484,7118544,1491,0.26137781143188477,20,"{135, 10, 401, 34, 421, 426, 428, 306, 440, 316, 457, 76, 333, 218, 351, 483, 242, 114, 117, 121}"
graph_size_485_k_0.25,485,7170373,1485,0.2594268321990967,19,"{3, 137, 397, 151, 283, 34, 422, 296, 302, 50, 323, 71, 463, 468, 212, 341, 91, 219, 383}"
graph_size_486_k_0.25,486,7159282,1434,0.2679011821746826,20,"{135, 9, 143, 273, 276, 283, 416, 302, 309, 438, 316, 201, 77, 81, 214, 353, 100, 104, 109, 254}"
graph_size_487_k_0.25,487,7202710,1457,0.2664644718170166,18,"{131, 356, 421, 166, 7, 168, 262, 106, 172, 76, 176, 369, 403, 152, 217, 378, 283, 351}"
graph_size_488_k_0.25,488,7183966,1499,0.2627561092376709,19,"{131, 136, 148, 25, 290, 422, 300, 302, 177, 179, 309, 457, 329, 76, 77, 463, 211, 217, 224}"
graph_size_489_k_0.25,489,7213835,1468,0.2638390064239502,20,"{130, 135, 267, 398, 403, 23, 152, 286, 32, 171, 302, 317, 189, 214, 472, 478, 356, 484, 112, 370}"
graph_size_490_k_0.25,490,7229720,1412,0.266221284866333,19,"{387, 4, 273, 401, 408, 412, 40, 299, 300, 176, 306, 53, 317, 318, 190, 319, 378, 119, 122}"
graph_size_491_k_0.25,491,7251542,1510,0.2671325206756592,19,"{10, 406, 425, 428, 44, 302, 48, 51, 436, 309, 189, 451, 455, 77, 335, 214, 221, 236, 381}"
graph_size_492_k_0.25,492,7273509,1470,0.2654757499694824,19,"{386, 137, 395, 272, 30, 302, 185, 197, 77, 80, 351, 97, 355, 231, 234, 236, 113, 376, 127}"
graph_size_493_k_0.25,493,7288548,1478,0.26327943801879883,19,"{258, 137, 270, 272, 145, 406, 300, 302, 177, 51, 201, 462, 463, 343, 349, 480, 484, 113, 242}"
graph_size_494_k_0.25,494,7295260,1446,0.2672765254974365,19,"{130, 390, 266, 138, 23, 25, 34, 421, 307, 318, 201, 93, 479, 483, 484, 101, 356, 242, 383}"
graph_size_495_k_0.25,495,7319725,1470,0.26714110374450684,19,"{128, 1, 258, 259, 396, 140, 418, 300, 311, 329, 76, 461, 84, 218, 351, 354, 108, 376, 378}"
graph_size_496_k_0.25,496,7327817,1412,0.26808810234069824,18,"{385, 386, 97, 225, 33, 134, 422, 395, 397, 109, 113, 242, 403, 341, 185, 314, 59, 348}"
graph_size_497_k_0.25,497,7328353,1453,0.26647233963012695,20,"{399, 273, 406, 23, 428, 173, 440, 59, 317, 454, 329, 459, 464, 468, 221, 223, 100, 495, 241, 247}"
graph_size_498_k_0.25,498,7368933,1457,0.26847219467163086,19,"{130, 396, 416, 37, 168, 430, 176, 50, 192, 459, 205, 462, 334, 340, 348, 97, 100, 117, 127}"
graph_size_499_k_0.25,499,7392811,1565,0.2743184566497803,20,"{395, 29, 286, 32, 162, 166, 422, 296, 172, 438, 60, 451, 337, 90, 351, 485, 231, 108, 123, 381}"
graph_size_500_k_0.25,500,7410320,1501,0.272860050201416,18,"{32, 162, 386, 195, 138, 108, 396, 141, 431, 283, 113, 401, 214, 312, 281, 314, 59, 191}"
