Node Count,Number of Operations,Total Weight,Execution Time (seconds),Solution Size,Solution
384,1235720,479,0.21004009246826172,5,"{162, 323, 10, 283, 348}"
385,1230131,503,0.21489477157592773,6,"{164, 166, 236, 148, 59, 348}"
386,1234152,486,0.212327241897583,6,"{293, 234, 112, 376, 345, 123}"
387,1243167,534,0.21101689338684082,6,"{293, 201, 10, 302, 214, 190}"
388,1243632,516,0.21922540664672852,6,"{225, 7, 296, 208, 214, 217}"
389,1237128,462,0.21173858642578125,6,"{196, 383, 234, 209, 189, 351}"
390,1255618,476,0.2146623134613037,6,"{353, 10, 11, 339, 59, 284}"
391,1250042,500,0.2147386074066162,6,"{32, 100, 109, 13, 273, 371}"
392,1255455,530,0.2163534164428711,6,"{162, 354, 10, 302, 112, 148}"
393,1260959,475,0.22533893585205078,7,"{97, 2, 164, 101, 358, 231, 371}"
394,1267915,486,0.21559858322143555,6,"{237, 245, 150, 247, 59, 318}"
395,1267824,445,0.219818115234375,5,"{200, 361, 108, 140, 348}"
396,1273376,469,0.21707653999328613,6,"{330, 76, 109, 112, 50, 376}"
397,1269951,533,0.2935035228729248,6,"{101, 390, 168, 106, 138, 247}"
398,1274164,512,0.21223688125610352,6,"{162, 171, 364, 302, 179, 378}"
399,1283186,517,0.2192833423614502,7,"{33, 7, 174, 371, 22, 119, 348}"
400,1294229,533,0.22275304794311523,6,"{225, 323, 358, 296, 138, 317}"
401,1287804,515,0.2327718734741211,6,"{96, 168, 112, 339, 152, 191}"
402,1288771,489,0.22236275672912598,6,"{296, 331, 342, 221, 286, 191}"
403,1310231,525,0.22310709953308105,6,"{101, 139, 206, 214, 59, 317}"
404,1303626,527,0.22281908988952637,6,"{334, 179, 340, 152, 314, 286}"
405,1301427,496,0.223097562789917,6,"{353, 302, 23, 314, 59, 62}"
406,1310050,502,0.238250732421875,6,"{44, 300, 145, 376, 281, 93}"
407,1310664,503,0.22742128372192383,6,"{237, 23, 376, 281, 59, 284}"
408,1317341,490,0.22814035415649414,6,"{232, 298, 138, 108, 176, 177}"
409,1312601,494,0.22357869148254395,6,"{195, 208, 272, 83, 340, 59}"
410,1311312,444,0.22963523864746094,5,"{385, 10, 123, 283, 381}"
411,1318443,534,0.2273399829864502,7,"{261, 137, 77, 306, 117, 313, 93}"
412,1335323,484,0.22729825973510742,6,"{231, 7, 239, 381, 283, 93}"
413,1328255,489,0.2256624698638916,6,"{323, 77, 401, 148, 247, 379}"
414,1340166,502,0.23066091537475586,6,"{96, 296, 395, 50, 151, 348}"
415,1346574,468,0.24106168746948242,5,"{386, 198, 77, 214, 119}"
416,1346536,539,0.23050403594970703,6,"{197, 137, 77, 119, 216, 283}"
417,1360012,486,0.23528170585632324,6,"{3, 143, 242, 119, 316, 63}"
418,1363031,491,0.23004770278930664,6,"{323, 197, 106, 299, 242, 221}"
419,1370090,525,0.23528671264648438,6,"{162, 172, 300, 273, 279, 376}"
420,1362910,494,0.2351529598236084,6,"{101, 296, 242, 179, 184, 283}"
421,1366321,526,0.23667144775390625,6,"{196, 106, 145, 242, 378, 93}"
422,1370685,478,0.2322826385498047,6,"{390, 300, 44, 150, 283, 351}"
423,1369685,467,0.24889707565307617,5,"{76, 314, 148, 376, 56}"
424,1376375,508,0.23693084716796875,6,"{386, 235, 172, 403, 93, 318}"
425,1381624,506,0.23715734481811523,7,"{225, 386, 161, 390, 330, 269, 214}"
426,1374687,492,0.23823904991149902,6,"{354, 364, 300, 302, 208, 316}"
427,1387742,483,0.2467336654663086,6,"{386, 131, 371, 179, 117, 123}"
428,1394380,486,0.23881888389587402,6,"{290, 35, 208, 369, 83, 56}"
429,1386279,468,0.2435290813446045,5,"{422, 176, 56, 378, 93}"
430,1395846,504,0.23469161987304688,6,"{97, 397, 340, 406, 59, 316}"
431,1398379,505,0.25140833854675293,6,"{139, 401, 179, 22, 283, 317}"
432,1403261,486,0.23510265350341797,6,"{99, 168, 201, 311, 345, 93}"
433,1395551,470,0.23770952224731445,6,"{258, 358, 135, 40, 334, 411}"
434,1411759,496,0.24037480354309082,6,"{323, 313, 140, 339, 25, 412}"
435,1414996,602,0.24537992477416992,7,"{353, 135, 200, 9, 138, 242, 411}"
436,1413202,545,0.2426624298095703,6,"{422, 40, 106, 177, 314, 127}"
437,1438601,488,0.24289274215698242,6,"{196, 422, 40, 177, 245, 314}"
438,1433941,504,0.24543142318725586,6,"{386, 422, 14, 119, 247, 63}"
439,1431427,524,0.24602103233337402,6,"{130, 201, 172, 50, 220, 190}"
440,1437232,496,0.25188231468200684,6,"{330, 106, 431, 209, 438, 152}"
441,1420997,529,0.24679255485534668,6,"{97, 424, 396, 119, 348, 63}"
442,1434403,524,0.2521204948425293,6,"{323, 364, 77, 400, 434, 63}"
443,1447441,474,0.24845552444458008,6,"{355, 136, 428, 77, 216, 127}"
444,1457730,537,0.26398181915283203,6,"{371, 403, 53, 56, 409, 351}"
445,1448423,481,0.2536656856536865,5,"{440, 296, 201, 152, 93}"
446,1453762,531,0.24695801734924316,6,"{273, 433, 113, 148, 314, 286}"
447,1456140,527,0.24868512153625488,6,"{197, 101, 135, 428, 152, 286}"
448,1456884,539,0.2593257427215576,7,"{185, 265, 172, 400, 29, 409, 93}"
449,1477878,505,0.25173044204711914,6,"{225, 59, 112, 50, 283, 60}"
450,1460449,506,0.25023436546325684,6,"{106, 299, 76, 401, 177, 58}"
451,1469048,478,0.25147509574890137,6,"{198, 139, 369, 245, 284, 381}"
452,1472053,453,0.26076459884643555,6,"{428, 397, 110, 335, 112, 305}"
453,1488371,545,0.25423598289489746,6,"{100, 302, 369, 242, 50, 86}"
454,1473067,522,0.25719571113586426,7,"{230, 231, 76, 431, 145, 247, 190}"
455,1485439,486,0.26003360748291016,6,"{454, 166, 234, 311, 59, 220}"
456,1493033,515,0.25275635719299316,6,"{323, 422, 395, 51, 184, 93}"
457,1496029,459,0.24982881546020508,6,"{197, 399, 112, 179, 376, 284}"
458,1509441,546,0.25563526153564453,7,"{32, 257, 323, 196, 138, 272, 81}"
459,1510398,496,0.26345038414001465,6,"{386, 3, 422, 426, 395, 409}"
460,1506747,511,0.26416563987731934,6,"{258, 164, 422, 334, 339, 58}"
461,1507410,506,0.2623770236968994,6,"{322, 166, 428, 77, 56, 191}"
462,1510252,533,0.2589304447174072,7,"{415, 361, 235, 334, 409, 59, 383}"
463,1505814,473,0.26773858070373535,6,"{257, 40, 331, 108, 335, 317}"
464,1530769,501,0.2616889476776123,6,"{198, 140, 400, 86, 378, 189}"
465,1524270,502,0.2639889717102051,6,"{100, 331, 77, 206, 208, 286}"
466,1539828,506,0.25887537002563477,6,"{100, 455, 176, 409, 314, 411}"
467,1536183,499,0.2677767276763916,6,"{71, 300, 334, 403, 119, 216}"
468,1536841,488,0.2624800205230713,6,"{395, 172, 206, 209, 318, 31}"
469,1534129,522,0.2627401351928711,7,"{417, 166, 239, 370, 371, 51, 56}"
470,1542859,511,0.26177358627319336,6,"{258, 168, 139, 206, 463, 348}"
471,1541318,495,0.26659226417541504,6,"{461, 335, 113, 119, 57, 314}"
472,1553047,533,0.27802610397338867,6,"{323, 293, 13, 209, 317, 191}"
473,1549803,529,0.267134428024292,6,"{225, 10, 13, 239, 438, 218}"
474,1552830,501,0.27556538581848145,6,"{201, 462, 431, 273, 247, 30}"
475,1562792,543,0.26993727684020996,6,"{225, 296, 431, 314, 220, 127}"
476,1573896,515,0.26468610763549805,6,"{422, 326, 10, 113, 53, 63}"
477,1571277,484,0.26928162574768066,6,"{138, 302, 79, 369, 468, 351}"
478,1573299,520,0.2757418155670166,7,"{134, 7, 135, 458, 300, 397, 84}"
479,1588823,494,0.2638266086578369,6,"{352, 140, 273, 306, 438, 247}"
480,1588527,549,0.2762458324432373,6,"{323, 3, 137, 361, 56, 218}"
481,1576181,513,0.2854278087615967,8,"{409, 110, 430, 176, 209, 465, 405, 217}"
482,1589541,521,0.2824869155883789,6,"{112, 273, 50, 177, 119, 349}"
483,1599795,528,0.2743661403656006,6,"{471, 200, 300, 302, 119, 58}"
484,1589717,506,0.27309465408325195,6,"{32, 291, 201, 395, 461, 242}"
485,1597218,526,0.29701805114746094,6,"{458, 76, 77, 397, 177, 127}"
486,1598321,500,0.2705416679382324,6,"{386, 421, 168, 457, 172, 381}"
487,1611155,541,0.29317736625671387,7,"{451, 430, 302, 151, 345, 412, 25}"
488,1609502,516,0.28084683418273926,6,"{164, 242, 434, 406, 376, 479}"
489,1618870,519,0.2848987579345703,6,"{418, 10, 335, 83, 340, 348}"
490,1618835,509,0.27365875244140625,6,"{386, 323, 421, 302, 112, 145}"
491,1612754,526,0.3153064250946045,7,"{293, 133, 168, 109, 119, 440, 378}"
492,1634873,513,0.28650832176208496,6,"{225, 137, 187, 341, 23, 283}"
493,1643366,520,0.27542996406555176,7,"{225, 171, 429, 435, 440, 93, 63}"
494,1634895,506,0.28104305267333984,6,"{302, 177, 179, 214, 60, 381}"
495,1638479,485,0.2793242931365967,6,"{296, 112, 434, 214, 312, 351}"
496,1632127,482,0.27809762954711914,6,"{318, 329, 206, 306, 348, 478}"
497,1643788,510,0.288067102432251,6,"{137, 109, 206, 461, 86, 127}"
498,1649042,473,0.2810792922973633,6,"{3, 198, 428, 302, 23, 223}"
499,1643646,524,0.28450822830200195,6,"{100, 40, 201, 140, 348, 63}"
500,1659507,518,0.2813692092895508,6,"{323, 106, 463, 498, 284, 286}"
