Node Count,Number of Operations,Total Weight,Execution Time (seconds),Solution Size,Solution
392,166059,469,0.030155658721923828,7,"{96, 225, 354, 231, 40, 42, 191}"
393,167140,475,0.0327911376953125,5,"{106, 242, 83, 381, 317}"
394,165193,455,0.03145575523376465,5,"{329, 50, 83, 56, 59}"
395,171371,449,0.03206372261047363,5,"{258, 296, 113, 179, 216}"
396,173891,519,0.0327298641204834,6,"{225, 164, 70, 106, 369, 123}"
397,169588,451,0.03220725059509277,5,"{32, 361, 77, 145, 93}"
398,172192,445,0.030739307403564453,7,"{103, 10, 187, 110, 253, 379, 93}"
399,171532,464,0.031185388565063477,5,"{137, 138, 119, 314, 318}"
400,172949,498,0.03174400329589844,6,"{70, 199, 361, 77, 119, 314}"
401,173025,454,0.03404045104980469,6,"{39, 307, 53, 123, 348, 127}"
402,176459,467,0.03259134292602539,5,"{225, 242, 371, 59, 317}"
403,172700,431,0.032423973083496094,5,"{386, 137, 117, 376, 351}"
404,171777,447,0.03310060501098633,6,"{128, 96, 198, 173, 119, 311}"
405,174807,452,0.032027244567871094,5,"{97, 386, 225, 390, 317}"
406,177383,474,0.03261399269104004,6,"{323, 261, 135, 58, 123, 319}"
407,175564,449,0.04060006141662598,5,"{104, 76, 56, 283, 127}"
408,173122,407,0.03489971160888672,5,"{225, 354, 334, 335, 29}"
409,174641,443,0.0332028865814209,5,"{77, 208, 272, 247, 218}"
410,174161,437,0.03287100791931152,5,"{323, 201, 172, 123, 349}"
411,176790,444,0.033565521240234375,5,"{386, 319, 371, 409, 127}"
412,178929,438,0.03774595260620117,5,"{386, 176, 216, 123, 191}"
413,178925,459,0.032105445861816406,6,"{329, 110, 15, 50, 214, 409}"
414,176845,432,0.032970428466796875,5,"{396, 335, 408, 283, 318}"
415,178825,468,0.03324484825134277,5,"{77, 214, 152, 317, 216}"
416,179646,463,0.03557991981506348,6,"{329, 364, 51, 284, 281, 348}"
417,177060,432,0.03319239616394043,5,"{397, 302, 50, 121, 218}"
418,180706,463,0.03290438652038574,6,"{164, 406, 409, 348, 29, 126}"
419,179982,419,0.034027814865112305,5,"{386, 291, 272, 63, 127}"
420,185138,462,0.034157752990722656,6,"{416, 258, 296, 40, 138, 110}"
421,181001,473,0.033576250076293945,6,"{32, 14, 369, 371, 51, 351}"
422,182498,458,0.03418302536010742,6,"{323, 358, 263, 187, 348, 317}"
423,183847,475,0.034759521484375,6,"{198, 138, 204, 272, 83, 281}"
424,183136,444,0.03560662269592285,5,"{34, 395, 369, 148, 187}"
425,182887,418,0.03384590148925781,5,"{325, 77, 273, 152, 25}"
426,183900,452,0.03393101692199707,6,"{9, 371, 340, 215, 378, 187}"
427,188179,445,0.0345005989074707,6,"{96, 258, 334, 371, 22, 28}"
428,185405,532,0.03466081619262695,6,"{386, 364, 108, 206, 179, 317}"
429,183880,471,0.03418374061584473,6,"{399, 335, 242, 55, 313, 63}"
430,184055,465,0.034859418869018555,5,"{106, 139, 138, 119, 152}"
431,186817,460,0.036512136459350586,6,"{70, 137, 300, 149, 59, 286}"
432,185150,459,0.034384727478027344,6,"{161, 232, 10, 400, 242, 311}"
433,188873,476,0.03562140464782715,5,"{296, 206, 273, 56, 220}"
434,187125,450,0.03461313247680664,6,"{32, 121, 139, 206, 275, 409}"
435,187270,471,0.035057783126831055,6,"{390, 13, 175, 25, 218, 59}"
436,186926,545,0.03455162048339844,6,"{422, 40, 106, 177, 314, 127}"
437,189892,484,0.03452348709106445,6,"{354, 361, 137, 171, 214, 383}"
438,189950,473,0.037981510162353516,6,"{385, 299, 13, 302, 430, 50}"
439,189570,523,0.03577566146850586,6,"{164, 135, 298, 302, 218, 317}"
440,192374,446,0.03524518013000488,6,"{217, 21, 311, 409, 59, 93}"
441,193310,468,0.042427778244018555,6,"{96, 356, 135, 168, 245, 317}"
442,188957,523,0.035260915756225586,6,"{101, 230, 428, 145, 369, 191}"
443,189727,436,0.03602910041809082,5,"{428, 396, 48, 83, 381}"
444,194853,440,0.03637886047363281,5,"{197, 138, 428, 242, 185}"
445,191968,466,0.0373539924621582,6,"{32, 428, 176, 340, 214, 377}"
446,192597,434,0.03626537322998047,5,"{198, 9, 237, 403, 119}"
447,196658,486,0.03627586364746094,6,"{130, 200, 145, 406, 152, 345}"
448,197954,428,0.03713798522949219,5,"{135, 77, 302, 185, 319}"
449,199736,480,0.039536237716674805,5,"{422, 395, 50, 119, 411}"
450,194829,440,0.03593277931213379,5,"{119, 409, 187, 221, 191}"
451,195577,439,0.03653216361999512,5,"{34, 51, 119, 348, 286}"
452,199628,453,0.039354801177978516,6,"{257, 166, 135, 171, 81, 59}"
453,197125,482,0.03603506088256836,6,"{358, 39, 140, 369, 119, 191}"
454,199043,465,0.0368952751159668,6,"{162, 6, 201, 209, 409, 380}"
455,196975,449,0.03734135627746582,6,"{323, 358, 39, 342, 185, 317}"
456,198346,445,0.03704547882080078,5,"{451, 201, 298, 428, 378}"
457,201099,457,0.0364985466003418,6,"{198, 431, 145, 344, 409, 218}"
458,196221,461,0.03662228584289551,5,"{353, 225, 428, 206, 63}"
459,199181,461,0.03792524337768555,6,"{353, 3, 195, 422, 426, 172}"
460,199352,432,0.03831601142883301,5,"{162, 386, 189, 439, 317}"
461,199278,430,0.03683972358703613,5,"{166, 168, 369, 58, 412}"
462,201726,485,0.03679227828979492,6,"{258, 69, 172, 401, 148, 342}"
463,201170,455,0.03712058067321777,5,"{166, 77, 113, 403, 220}"
464,204096,474,0.037836313247680664,6,"{227, 201, 172, 108, 23, 408}"
465,204709,446,0.0382537841796875,5,"{361, 299, 237, 83, 25}"
466,205720,476,0.04055476188659668,6,"{171, 463, 176, 369, 214, 221}"
467,201465,443,0.039377689361572266,6,"{451, 293, 70, 261, 239, 376}"
468,205279,447,0.04662203788757324,6,"{131, 389, 198, 77, 335, 152}"
469,207220,450,0.037114858627319336,5,"{168, 10, 302, 434, 53}"
470,206368,438,0.038188934326171875,6,"{162, 355, 198, 172, 275, 117}"
471,203909,453,0.03873777389526367,6,"{258, 77, 50, 120, 349, 381}"
472,206205,441,0.03819704055786133,6,"{386, 138, 336, 339, 53, 312}"
473,204455,470,0.03825640678405762,6,"{230, 168, 43, 172, 148, 25}"
474,204139,470,0.03797101974487305,6,"{225, 3, 101, 330, 216, 59}"
475,208103,397,0.037941932678222656,5,"{206, 335, 177, 469, 86}"
476,208341,503,0.038435935974121094,6,"{225, 200, 53, 378, 253, 127}"
477,210679,493,0.0377354621887207,6,"{162, 108, 174, 462, 399, 411}"
478,210734,492,0.03820991516113281,6,"{455, 138, 182, 314, 283, 317}"
479,210443,488,0.04124808311462402,6,"{293, 454, 76, 242, 29, 191}"
480,212193,463,0.03889966011047363,5,"{198, 140, 13, 273, 63}"
481,208135,455,0.039150238037109375,5,"{361, 172, 108, 371, 342}"
482,211306,475,0.03808784484863281,6,"{101, 10, 235, 273, 213, 53}"
483,214012,476,0.03758072853088379,6,"{209, 148, 119, 377, 283, 319}"
484,212240,442,0.040086984634399414,6,"{421, 327, 106, 462, 84, 478}"
485,213859,468,0.0395960807800293,6,"{386, 9, 371, 214, 150, 412}"
486,217546,511,0.04002261161804199,6,"{34, 237, 434, 50, 341, 283}"
487,212627,468,0.03863811492919922,5,"{97, 10, 371, 314, 411}"
488,215603,441,0.03791475296020508,6,"{300, 155, 465, 440, 59, 348}"
489,218635,464,0.038814544677734375,6,"{3, 334, 206, 145, 62, 191}"
490,219966,484,0.038732290267944336,6,"{161, 7, 306, 86, 152, 191}"
491,213910,494,0.03984713554382324,6,"{35, 234, 138, 206, 371, 220}"
492,217535,487,0.04199934005737305,6,"{425, 141, 369, 22, 56, 317}"
493,220038,491,0.04736518859863281,6,"{96, 353, 237, 397, 180, 127}"
494,222013,448,0.040404319763183594,6,"{290, 137, 106, 463, 342, 223}"
495,217036,450,0.04027962684631348,5,"{300, 376, 314, 59, 29}"
496,219309,438,0.03931403160095215,5,"{258, 451, 93, 438, 29}"
497,218266,516,0.0398402214050293,6,"{258, 138, 300, 496, 113, 316}"
498,220007,489,0.04394960403442383,6,"{431, 50, 403, 306, 341, 63}"
499,217578,424,0.04093647003173828,5,"{461, 369, 376, 121, 29}"
500,218834,432,0.04022812843322754,5,"{200, 106, 462, 431, 351}"
