Node Count,Number of Operations,Total Weight,Execution Time (seconds),Solution Size,Solution
386,822251,471,0.13393139839172363,6,"{353, 131, 100, 135, 168, 179}"
387,829688,466,0.1371750831604004,6,"{102, 273, 369, 220, 60, 190}"
388,827682,474,0.15453386306762695,6,"{376, 309, 117, 152, 253, 318}"
389,829738,479,0.13764739036560059,6,"{248, 258, 307, 119, 152, 63}"
390,829406,480,0.14392924308776855,6,"{162, 69, 55, 56, 283, 348}"
391,836616,543,0.14043712615966797,6,"{100, 112, 113, 273, 25, 283}"
392,838599,480,0.14950942993164062,6,"{10, 140, 302, 82, 117, 348}"
393,838471,467,0.14547395706176758,5,"{258, 323, 10, 237, 383}"
394,836168,508,0.14152741432189941,6,"{162, 230, 296, 302, 311, 189}"
395,852712,475,0.14626264572143555,6,"{100, 197, 76, 140, 205, 345}"
396,849413,536,0.14538145065307617,6,"{9, 76, 50, 376, 283, 191}"
397,850300,466,0.14553213119506836,5,"{106, 77, 314, 283, 351}"
398,848162,525,0.14487814903259277,6,"{162, 164, 81, 273, 369, 63}"
399,847818,493,0.1452023983001709,6,"{106, 139, 301, 214, 119, 348}"
400,861745,561,0.1417243480682373,6,"{34, 237, 77, 302, 83, 56}"
401,860392,498,0.1510915756225586,6,"{34, 327, 138, 369, 50, 23}"
402,866917,464,0.14583969116210938,6,"{323, 170, 86, 376, 314, 219}"
403,866323,492,0.1470334529876709,6,"{224, 3, 296, 56, 189, 318}"
404,866586,527,0.14873576164245605,7,"{329, 108, 365, 237, 275, 83, 217}"
405,871488,496,0.14810919761657715,6,"{353, 302, 23, 314, 59, 62}"
406,870074,524,0.15186142921447754,6,"{162, 290, 135, 140, 51, 187}"
407,869046,501,0.14775466918945312,6,"{390, 76, 155, 376, 59, 127}"
408,874628,456,0.16237521171569824,7,"{65, 291, 376, 314, 349, 253, 30}"
409,880682,457,0.15000319480895996,6,"{237, 80, 371, 152, 155, 284}"
410,878757,463,0.1482536792755127,5,"{164, 361, 172, 340, 152}"
411,882846,518,0.1529984474182129,6,"{205, 206, 148, 53, 217, 317}"
412,896657,523,0.15035271644592285,6,"{162, 76, 48, 342, 152, 127}"
413,887338,452,0.15110158920288086,6,"{97, 386, 3, 257, 197, 408}"
414,887942,504,0.15249419212341309,6,"{32, 162, 100, 169, 206, 283}"
415,893527,452,0.1643962860107422,6,"{196, 197, 77, 374, 119, 58}"
416,898562,513,0.15153932571411133,6,"{293, 395, 77, 177, 306, 23}"
417,897799,515,0.15317964553833008,7,"{256, 225, 10, 14, 143, 242, 317}"
418,900013,526,0.15553665161132812,6,"{96, 3, 140, 242, 247, 127}"
419,908637,505,0.15526175498962402,6,"{11, 205, 77, 369, 376, 383}"
420,909376,490,0.15470004081726074,6,"{323, 135, 334, 206, 154, 411}"
421,914826,487,0.16036200523376465,6,"{164, 300, 397, 50, 151, 351}"
422,902308,457,0.15470480918884277,5,"{371, 247, 216, 283, 191}"
423,903783,480,0.15474653244018555,6,"{109, 401, 25, 219, 318, 191}"
424,917286,508,0.15991425514221191,6,"{386, 235, 172, 403, 93, 318}"
425,918811,465,0.1593308448791504,7,"{128, 131, 37, 272, 213, 185, 314}"
426,916193,492,0.15752935409545898,6,"{354, 364, 300, 302, 208, 316}"
427,929825,519,0.1608896255493164,6,"{97, 166, 138, 272, 371, 341}"
428,930266,482,0.16596341133117676,6,"{390, 11, 242, 309, 216, 411}"
429,930546,511,0.16168928146362305,6,"{162, 77, 399, 152, 185, 190}"
430,928862,477,0.15509748458862305,6,"{77, 335, 208, 119, 284, 62}"
431,936313,543,0.1597459316253662,6,"{96, 376, 106, 53, 56, 351}"
432,935827,470,0.16063189506530762,5,"{296, 77, 302, 58, 93}"
433,930088,534,0.1586599349975586,6,"{137, 302, 406, 56, 314, 319}"
434,935096,458,0.17229843139648438,6,"{421, 296, 114, 51, 345, 411}"
435,947372,500,0.16591167449951172,6,"{353, 3, 421, 422, 342, 93}"
436,943178,489,0.1633286476135254,6,"{196, 102, 198, 168, 63, 191}"
437,958025,486,0.16273713111877441,6,"{185, 6, 234, 106, 409, 220}"
438,949755,505,0.15974664688110352,6,"{431, 114, 411, 56, 314, 283}"
439,952380,482,0.1638169288635254,6,"{32, 231, 329, 106, 177, 371}"
440,953564,489,0.17514634132385254,6,"{208, 403, 182, 376, 63, 191}"
441,957212,484,0.16012024879455566,5,"{201, 214, 119, 56, 63}"
442,957657,507,0.1665647029876709,6,"{397, 334, 50, 55, 56, 409}"
443,966921,491,0.16722846031188965,6,"{70, 422, 201, 336, 83, 152}"
444,964275,467,0.16143345832824707,6,"{6, 10, 173, 433, 317, 191}"
445,961983,502,0.16742920875549316,7,"{386, 233, 81, 210, 148, 376, 411}"
446,972523,490,0.1701650619506836,6,"{191, 99, 164, 428, 91, 63}"
447,976276,498,0.16841650009155273,6,"{97, 137, 299, 440, 187, 383}"
448,971362,487,0.1693282127380371,6,"{351, 200, 137, 9, 369, 383}"
449,972150,518,0.16658687591552734,6,"{172, 51, 403, 340, 179, 58}"
450,972481,442,0.16507172584533691,5,"{354, 187, 242, 409, 283}"
451,985893,505,0.16942238807678223,6,"{290, 293, 138, 438, 409, 220}"
452,979965,464,0.1715552806854248,6,"{130, 312, 10, 428, 303, 376}"
453,978076,546,0.16701841354370117,6,"{172, 334, 335, 113, 152, 412}"
454,986406,437,0.17012953758239746,5,"{137, 143, 119, 283, 317}"
455,987377,546,0.1690075397491455,6,"{323, 395, 340, 342, 25, 317}"
456,995524,485,0.1687018871307373,6,"{390, 396, 77, 340, 187, 415}"
457,997629,529,0.17166566848754883,6,"{451, 198, 200, 395, 242, 348}"
458,994972,462,0.1794428825378418,6,"{135, 9, 234, 330, 335, 51}"
459,997772,486,0.17424440383911133,6,"{99, 457, 50, 148, 121, 93}"
460,1005387,499,0.1706094741821289,6,"{135, 201, 331, 171, 237, 318}"
461,1006803,481,0.17300796508789062,6,"{264, 396, 76, 25, 318, 127}"
462,1006612,503,0.17516279220581055,6,"{97, 428, 174, 113, 345, 317}"
463,1016809,469,0.17399907112121582,6,"{300, 335, 208, 369, 214, 158}"
464,1016204,479,0.18156147003173828,5,"{323, 77, 206, 314, 283}"
465,1015632,471,0.17099237442016602,5,"{386, 237, 83, 376, 25}"
466,1020980,538,0.17620491981506348,6,"{201, 395, 401, 51, 406, 348}"
467,1008750,522,0.1754293441772461,6,"{32, 166, 172, 48, 411, 381}"
468,1035917,528,0.17317676544189453,6,"{451, 76, 237, 174, 56, 152}"
469,1023738,539,0.18756937980651855,6,"{140, 206, 177, 242, 371, 29}"
470,1019114,518,0.17759323120117188,6,"{225, 3, 101, 138, 83, 86}"
471,1026152,501,0.1746830940246582,6,"{174, 209, 51, 403, 381, 191}"
472,1030581,509,0.1804182529449463,6,"{364, 77, 13, 397, 272, 112}"
473,1037735,475,0.17997169494628906,6,"{130, 137, 176, 177, 209, 219}"
474,1038321,466,0.17606258392333984,7,"{419, 421, 237, 377, 284, 93, 286}"
475,1049402,481,0.1836540699005127,6,"{172, 461, 140, 440, 441, 316}"
476,1055532,549,0.18108701705932617,6,"{323, 237, 433, 242, 177, 381}"
477,1044914,493,0.18501877784729004,6,"{323, 135, 108, 300, 245, 122}"
478,1048122,524,0.17824292182922363,6,"{97, 162, 386, 100, 406, 351}"
479,1051834,503,0.18185877799987793,6,"{361, 462, 307, 376, 185, 218}"
480,1058140,584,0.1878507137298584,6,"{296, 172, 428, 56, 381, 191}"
481,1048693,521,0.17816400527954102,6,"{34, 386, 168, 77, 302, 189}"
482,1061962,452,0.18082141876220703,6,"{185, 110, 369, 117, 345, 29}"
483,1062038,478,0.18209266662597656,6,"{352, 335, 406, 376, 25, 90}"
484,1055211,511,0.18346929550170898,6,"{457, 106, 459, 112, 339, 438}"
485,1067978,535,0.18132257461547852,6,"{162, 302, 401, 440, 218, 351}"
486,1074254,478,0.18937110900878906,6,"{43, 272, 50, 185, 348, 93}"
487,1071131,489,0.18655824661254883,6,"{130, 361, 77, 210, 83, 348}"
488,1064169,483,0.1818537712097168,6,"{1, 34, 176, 468, 317, 63}"
489,1072545,494,0.1821587085723877,6,"{323, 76, 51, 88, 25, 314}"
490,1083448,503,0.18430185317993164,6,"{459, 174, 339, 53, 376, 409}"
491,1084984,498,0.19796395301818848,6,"{162, 459, 172, 108, 399, 90}"
492,1082699,474,0.18185114860534668,6,"{130, 395, 77, 462, 403, 182}"
493,1086720,490,0.18941831588745117,6,"{247, 108, 428, 23, 184, 59}"
494,1079883,505,0.18895912170410156,6,"{422, 198, 201, 109, 48, 59}"
495,1084842,495,0.18648290634155273,6,"{10, 334, 401, 472, 348, 383}"
496,1089379,542,0.19005537033081055,7,"{196, 6, 457, 300, 433, 209, 371}"
497,1100636,470,0.1943962574005127,5,"{422, 459, 187, 406, 59}"
498,1089615,469,0.1909492015838623,6,"{357, 459, 494, 399, 80, 93}"
499,1103243,514,0.18379807472229004,6,"{40, 364, 369, 340, 348, 63}"
500,1097140,503,0.1898958683013916,6,"{290, 298, 237, 434, 51, 152}"
