Node Count,Number of Operations,Total Weight,Execution Time (seconds),Solution Size,Solution
389,413203,487,0.0741720199584961,7,"{162, 100, 261, 315, 309, 123, 63}"
390,414962,478,0.0737297534942627,5,"{162, 201, 376, 56, 348}"
391,418033,431,0.0769963264465332,5,"{137, 300, 77, 148, 284}"
392,417808,513,0.07632565498352051,6,"{65, 58, 137, 218, 187, 127}"
393,423928,483,0.08447623252868652,6,"{302, 114, 381, 119, 189, 190}"
394,422356,450,0.07008695602416992,6,"{356, 364, 237, 216, 31, 63}"
395,422033,488,0.07581543922424316,6,"{331, 206, 113, 145, 221, 93}"
396,424929,459,0.0727696418762207,5,"{10, 77, 208, 216, 93}"
397,423673,441,0.07243108749389648,5,"{258, 164, 364, 348, 127}"
398,424891,465,0.0736839771270752,6,"{352, 200, 361, 152, 381, 31}"
399,429822,484,0.0783991813659668,6,"{258, 376, 122, 284, 318, 63}"
400,434185,494,0.07455062866210938,6,"{323, 296, 265, 138, 55, 317}"
401,432936,463,0.0765540599822998,6,"{293, 10, 331, 335, 311, 253}"
402,429743,453,0.07895779609680176,5,"{135, 200, 140, 152, 218}"
403,436582,504,0.0777583122253418,6,"{137, 10, 364, 365, 56, 25}"
404,431025,517,0.0767064094543457,6,"{390, 168, 299, 314, 335, 378}"
405,432503,477,0.07833504676818848,6,"{231, 234, 140, 77, 110, 56}"
406,435323,545,0.08390498161315918,6,"{323, 113, 376, 58, 123, 220}"
407,434626,469,0.07827067375183105,6,"{299, 76, 401, 83, 376, 222}"
408,437451,433,0.07953238487243652,6,"{225, 2, 97, 166, 87, 378}"
409,441432,463,0.07833003997802734,5,"{10, 395, 206, 406, 378}"
410,436715,479,0.07761311531066895,6,"{96, 32, 290, 108, 242, 245}"
411,445643,523,0.08584904670715332,6,"{32, 108, 172, 300, 371, 345}"
412,448604,462,0.08611273765563965,5,"{100, 361, 300, 113, 242}"
413,447182,480,0.07799649238586426,6,"{228, 302, 406, 409, 378, 29}"
414,439331,464,0.07869935035705566,6,"{162, 227, 100, 169, 206, 283}"
415,441146,422,0.08667826652526855,5,"{77, 81, 152, 59, 189}"
416,445387,493,0.0779879093170166,6,"{162, 299, 140, 207, 177, 411}"
417,446792,475,0.08089232444763184,6,"{232, 168, 77, 23, 155, 93}"
418,450284,435,0.08184313774108887,5,"{172, 108, 306, 179, 283}"
419,453889,497,0.09433507919311523,6,"{225, 137, 371, 213, 218, 351}"
420,452271,501,0.07924914360046387,6,"{234, 400, 86, 381, 318, 127}"
421,454038,504,0.08417224884033203,6,"{135, 10, 109, 401, 51, 342}"
422,451217,453,0.08132433891296387,5,"{218, 77, 83, 185, 378}"
423,453523,467,0.08584380149841309,6,"{354, 131, 396, 217, 381, 286}"
424,460935,521,0.08433341979980469,6,"{136, 172, 369, 403, 93, 318}"
425,459680,457,0.08782005310058594,5,"{138, 340, 53, 247, 317}"
426,463527,560,0.08835864067077637,6,"{108, 206, 83, 376, 378, 127}"
427,462353,451,0.08605098724365234,6,"{98, 130, 421, 200, 106, 206}"
428,461694,422,0.08123421669006348,5,"{137, 205, 371, 190, 63}"
429,463142,450,0.08573198318481445,5,"{225, 101, 135, 59, 317}"
430,458143,451,0.10307526588439941,5,"{353, 97, 140, 247, 93}"
431,470247,442,0.08255171775817871,5,"{258, 197, 106, 77, 403}"
432,470265,503,0.08212900161743164,6,"{361, 10, 396, 143, 148, 22}"
433,469757,508,0.0839529037475586,6,"{300, 398, 302, 247, 314, 220}"
434,469823,443,0.0815730094909668,6,"{199, 302, 83, 340, 214, 285}"
435,468769,495,0.08597612380981445,6,"{281, 10, 113, 249, 218, 123}"
436,471893,468,0.08475899696350098,6,"{353, 138, 235, 309, 381, 190}"
437,476703,526,0.08332252502441406,6,"{296, 140, 242, 247, 122, 93}"
438,477758,485,0.08281588554382324,6,"{376, 283, 145, 56, 411, 124}"
439,472868,453,0.0879521369934082,5,"{32, 428, 76, 369, 438}"
440,478506,536,0.08668684959411621,6,"{323, 299, 237, 314, 220, 381}"
441,475785,461,0.08312702178955078,6,"{353, 290, 201, 187, 412, 382}"
442,477773,511,0.09970498085021973,6,"{134, 361, 172, 113, 378, 59}"
443,478487,549,0.08361458778381348,7,"{258, 164, 199, 434, 121, 314, 286}"
444,476610,448,0.08260607719421387,5,"{397, 208, 371, 119, 218}"
445,484561,464,0.08472824096679688,5,"{162, 3, 323, 10, 237}"
446,484793,469,0.08800339698791504,6,"{258, 196, 237, 176, 279, 59}"
447,487668,461,0.08578824996948242,6,"{258, 323, 69, 44, 245, 191}"
448,489445,498,0.0887613296508789,6,"{409, 172, 400, 29, 185, 93}"
449,492775,462,0.08690142631530762,5,"{201, 428, 108, 401, 378}"
450,491958,445,0.087799072265625,5,"{166, 200, 361, 428, 176}"
451,490777,461,0.0895988941192627,5,"{300, 208, 369, 406, 56}"
452,490129,447,0.08757328987121582,5,"{390, 200, 428, 113, 123}"
453,491776,505,0.08562278747558594,6,"{257, 451, 390, 77, 342, 123}"
454,496249,495,0.09855341911315918,6,"{97, 242, 148, 25, 156, 381}"
455,492242,459,0.08775830268859863,6,"{225, 229, 396, 13, 208, 383}"
456,491774,494,0.08866119384765625,6,"{128, 135, 306, 53, 283, 318}"
457,497761,450,0.09036922454833984,5,"{451, 209, 403, 283, 93}"
458,502522,501,0.09058761596679688,6,"{224, 434, 53, 123, 318, 127}"
459,503175,494,0.08693146705627441,6,"{32, 86, 59, 220, 253, 191}"
460,502808,503,0.08941888809204102,6,"{422, 396, 113, 242, 182, 218}"
461,504952,475,0.08791279792785645,5,"{10, 76, 335, 273, 371}"
462,497959,451,0.08800101280212402,6,"{225, 386, 35, 396, 179, 150}"
463,502228,509,0.08872008323669434,6,"{369, 53, 309, 123, 317, 190}"
464,512332,493,0.09028363227844238,6,"{376, 300, 117, 440, 25, 91}"
465,511371,470,0.09684443473815918,6,"{128, 296, 335, 177, 411, 92}"
466,509080,513,0.08860135078430176,6,"{258, 140, 302, 335, 207, 220}"
467,511775,451,0.09354567527770996,6,"{300, 334, 179, 281, 443, 316}"
468,507051,511,0.09392738342285156,6,"{34, 237, 461, 207, 273, 317}"
469,506114,466,0.09252738952636719,6,"{461, 174, 113, 371, 309, 29}"
470,509000,482,0.08762764930725098,6,"{365, 177, 55, 376, 123, 317}"
471,520119,490,0.09391975402832031,6,"{328, 361, 364, 239, 50, 119}"
472,512325,503,0.08945107460021973,6,"{225, 451, 361, 10, 246, 381}"
473,520267,458,0.0927131175994873,5,"{461, 397, 50, 371, 93}"
474,513566,466,0.09250450134277344,5,"{353, 201, 273, 434, 56}"
475,523134,458,0.08878016471862793,5,"{296, 106, 463, 434, 218}"
476,523088,487,0.0979769229888916,6,"{98, 323, 390, 11, 83, 93}"
477,524670,461,0.09232616424560547,5,"{162, 108, 428, 462, 220}"
478,527864,501,0.09219646453857422,6,"{97, 386, 100, 351, 406, 319}"
479,525232,479,0.0937957763671875,6,"{418, 198, 166, 426, 51, 56}"
480,528256,485,0.09272170066833496,6,"{201, 398, 179, 247, 187, 189}"
481,536331,518,0.09424519538879395,6,"{166, 135, 140, 273, 25, 90}"
482,532214,473,0.09485077857971191,5,"{451, 422, 459, 409, 381}"
483,531476,500,0.0925908088684082,6,"{138, 155, 431, 214, 59, 127}"
484,531814,469,0.09335780143737793,6,"{162, 261, 138, 214, 217, 284}"
485,536848,519,0.09424424171447754,6,"{164, 422, 424, 299, 428, 459}"
486,531661,468,0.0978243350982666,6,"{162, 386, 168, 431, 123, 223}"
487,534442,476,0.09610819816589355,6,"{135, 171, 77, 83, 152, 377}"
488,530619,480,0.09448480606079102,5,"{225, 361, 10, 106, 237}"
489,533716,510,0.09720230102539062,6,"{65, 451, 293, 395, 77, 177}"
490,542883,511,0.09649515151977539,6,"{166, 422, 113, 312, 56, 29}"
491,540554,481,0.09373068809509277,6,"{299, 145, 242, 247, 408, 123}"
492,543938,481,0.09543132781982422,5,"{258, 462, 369, 56, 317}"
493,540522,513,0.0968623161315918,6,"{237, 205, 245, 86, 56, 411}"
494,541435,460,0.11133837699890137,5,"{32, 422, 166, 340, 119}"
495,548571,492,0.09450340270996094,6,"{386, 70, 428, 397, 300, 309}"
496,550851,520,0.09409880638122559,6,"{225, 395, 140, 400, 53, 218}"
497,553136,508,0.09613919258117676,7,"{205, 174, 335, 301, 309, 58, 317}"
498,549877,501,0.09909820556640625,6,"{7, 106, 463, 342, 23, 29}"
499,549056,490,0.09458327293395996,6,"{34, 164, 430, 112, 83, 25}"
500,552372,491,0.09557485580444336,6,"{164, 231, 369, 401, 340, 93}"
