Node Count,Number of Operations,Total Weight,Execution Time (seconds),Solution
419,249,421,0.06846046447753906,"{40, 10, 299, 79, 400, 127}"
420,249,419,0.06816267967224121,"{96, 396, 86, 154, 59, 222}"
421,249,491,0.06843090057373047,"{409, 23, 376, 121, 58, 29}"
422,249,483,0.07392215728759766,"{225, 9, 142, 242, 371, 313, 219}"
423,249,496,0.06903696060180664,"{34, 106, 395, 217, 314, 219}"
424,249,382,0.0702817440032959,"{289, 70, 176, 82, 148, 214}"
425,249,417,0.06865477561950684,"{64, 329, 109, 77, 207, 180, 245}"
426,249,432,0.06944704055786133,"{97, 201, 76, 80, 83}"
427,249,459,0.07101917266845703,"{77, 409, 218, 220, 25}"
428,249,496,0.07419133186340332,"{101, 421, 302, 339, 216, 411}"
429,249,472,0.06908655166625977,"{323, 419, 390, 264, 302, 55, 345}"
430,249,461,0.07299017906188965,"{71, 296, 141, 176, 342, 314}"
431,249,447,0.07080078125,"{32, 258, 100, 10, 177}"
432,249,477,0.07056379318237305,"{38, 166, 138, 53, 218, 412}"
433,249,435,0.07376670837402344,"{353, 422, 76, 84, 409}"
434,249,419,0.06913018226623535,"{259, 291, 383, 51, 409, 191}"
435,249,452,0.07096576690673828,"{70, 425, 138, 361, 214, 62}"
436,249,454,0.07109594345092773,"{162, 195, 70, 425, 119, 58}"
437,249,436,0.07138752937316895,"{65, 290, 197, 206, 50, 282}"
438,249,436,0.07586097717285156,"{431, 208, 209, 411, 283}"
439,249,457,0.07320165634155273,"{323, 361, 86, 90, 285, 63}"
440,249,443,0.07261991500854492,"{97, 422, 110, 376, 59}"
441,249,470,0.07134795188903809,"{128, 225, 355, 77, 113, 214}"
442,249,489,0.07405447959899902,"{290, 386, 7, 137, 399, 376}"
443,249,455,0.07273221015930176,"{329, 50, 51, 119, 411}"
444,249,448,0.07338976860046387,"{100, 331, 335, 145, 435, 84}"
445,249,430,0.07167792320251465,"{387, 201, 426, 300, 77, 80}"
446,249,414,0.07194018363952637,"{359, 339, 311, 409, 122, 247}"
447,249,466,0.07526493072509766,"{32, 230, 168, 300, 398, 340}"
448,249,436,0.07300662994384766,"{385, 69, 424, 109, 209, 278, 342}"
449,249,604,0.07181954383850098,"{196, 172, 237, 179, 148, 51, 58}"
450,249,430,0.0729069709777832,"{162, 101, 104, 138, 396}"
451,249,420,0.07455801963806152,"{7, 10, 42, 86, 411, 30}"
452,249,468,0.07756948471069336,"{166, 235, 77, 81, 51, 412}"
453,249,447,0.0781397819519043,"{96, 353, 359, 395, 436, 283}"
454,249,500,0.07291197776794434,"{35, 390, 262, 10, 427, 59, 381}"
455,249,435,0.07877516746520996,"{394, 106, 141, 334, 401, 53}"
456,249,444,0.07364678382873535,"{364, 56, 252, 381, 126, 319}"
457,249,419,0.07479333877563477,"{293, 208, 311, 312, 409, 91}"
458,249,513,0.07696723937988281,"{400, 434, 242, 53, 286, 127}"
459,249,452,0.07625865936279297,"{422, 10, 331, 172, 409}"
460,249,467,0.07490229606628418,"{138, 172, 334, 212, 93, 382}"
461,249,475,0.07593011856079102,"{328, 300, 433, 83, 149, 381, 222}"
462,249,491,0.07617402076721191,"{7, 430, 50, 341, 281, 412, 126}"
463,249,433,0.07529997825622559,"{162, 67, 424, 329, 428, 83}"
464,249,439,0.07631778717041016,"{322, 302, 110, 462, 339, 53}"
465,249,406,0.0750727653503418,"{1, 101, 59, 123, 348}"
466,249,408,0.07597088813781738,"{422, 328, 139, 205, 438, 154}"
467,249,446,0.07785439491271973,"{168, 329, 83, 148, 308, 317}"
468,249,453,0.07530713081359863,"{459, 142, 213, 152, 409, 348}"
469,249,486,0.07685208320617676,"{3, 100, 234, 272, 218, 383}"
470,249,449,0.07967710494995117,"{258, 463, 369, 58, 411}"
471,249,430,0.07773113250732422,"{439, 195, 110, 273, 211, 247}"
472,249,450,0.07667112350463867,"{166, 138, 83, 53, 412}"
473,249,483,0.07684874534606934,"{164, 329, 140, 300, 56, 154}"
474,249,446,0.08534097671508789,"{135, 397, 48, 50, 215, 411}"
475,249,447,0.07714414596557617,"{32, 393, 237, 399, 216, 411}"
476,249,472,0.07891631126403809,"{166, 364, 17, 434, 279, 189, 351}"
477,249,493,0.07584643363952637,"{323, 135, 108, 300, 245, 122}"
478,249,451,0.07757759094238281,"{230, 49, 406, 438, 376, 93}"
479,249,423,0.07793641090393066,"{135, 139, 109, 378, 381, 159}"
480,249,550,0.07911205291748047,"{3, 137, 361, 83, 152, 56}"
481,249,444,0.0858156681060791,"{354, 140, 12, 15, 152, 93}"
482,249,436,0.07699060440063477,"{96, 7, 135, 300, 303, 211}"
483,249,460,0.07875275611877441,"{296, 201, 42, 177, 409, 443}"
484,249,446,0.08040761947631836,"{257, 453, 428, 141, 179, 187}"
485,249,461,0.08360171318054199,"{97, 266, 119, 55, 471, 218}"
486,249,417,0.07993340492248535,"{225, 483, 148, 182, 376, 184}"
487,249,516,0.08088326454162598,"{420, 395, 428, 119, 440, 56}"
488,249,451,0.07961297035217285,"{385, 9, 108, 208, 340, 84}"
489,249,430,0.0799257755279541,"{131, 421, 198, 428, 300, 285}"
490,249,440,0.07950353622436523,"{419, 106, 43, 300, 269, 273, 87}"
491,249,458,0.07976031303405762,"{440, 299, 173, 56, 58, 286}"
492,249,447,0.08250546455383301,"{480, 422, 208, 23, 247, 31}"
493,249,464,0.08073091506958008,"{356, 388, 137, 138, 395, 466, 51}"
494,249,436,0.08247733116149902,"{385, 131, 422, 25, 59, 156}"
495,249,485,0.08143210411071777,"{196, 77, 302, 431, 48, 217}"
496,249,410,0.08058524131774902,"{422, 200, 458, 345, 314}"
497,249,451,0.08132386207580566,"{166, 361, 119, 121, 411}"
498,249,481,0.08365941047668457,"{386, 196, 198, 110, 334, 23}"
499,249,475,0.08007168769836426,"{100, 262, 397, 401, 117, 183, 93}"
500,249,483,0.08414268493652344,"{65, 296, 8, 50, 498, 376}"
501,249,557,0.08826231956481934,"{323, 44, 206, 112, 307, 342, 381}"
502,249,427,0.08759498596191406,"{100, 101, 294, 411, 187, 189}"
503,249,492,0.08023834228515625,"{110, 494, 81, 148, 378, 191}"
504,249,449,0.08150339126586914,"{288, 227, 113, 498, 371, 56}"
505,249,430,0.08234715461730957,"{166, 201, 172, 439, 345}"
506,249,487,0.08742928504943848,"{230, 440, 171, 272, 434, 56}"
507,249,451,0.08048725128173828,"{100, 230, 272, 439, 25, 349}"
508,249,442,0.08279633522033691,"{234, 140, 148, 53, 149, 382, 159}"
509,249,446,0.08607745170593262,"{422, 365, 399, 501, 441, 191}"
510,249,438,0.08800315856933594,"{455, 137, 426, 145, 152, 349}"
511,249,465,0.08535528182983398,"{160, 323, 329, 77, 206, 56}"
512,249,459,0.08283209800720215,"{121, 174, 112, 499, 185, 218}"
513,249,479,0.08348488807678223,"{454, 234, 369, 214, 86, 345}"
514,249,436,0.08884406089782715,"{230, 390, 44, 216, 156, 127}"
515,249,406,0.08319330215454102,"{135, 40, 496, 433, 470, 286}"
516,249,450,0.08469080924987793,"{422, 494, 152, 217, 58}"
517,249,428,0.08460855484008789,"{169, 273, 316, 380, 58, 220}"
518,249,465,0.08624601364135742,"{329, 242, 339, 247, 121, 316}"
519,249,499,0.08328580856323242,"{459, 205, 206, 500, 342, 472}"
520,249,544,0.08449435234069824,"{422, 296, 138, 234, 206, 412}"
521,249,511,0.08377814292907715,"{354, 176, 50, 411, 440, 123}"
522,249,490,0.08343720436096191,"{331, 76, 397, 462, 498, 281}"
523,249,424,0.08545827865600586,"{131, 296, 334, 113, 63}"
524,249,452,0.08759903907775879,"{121, 386, 452, 462, 84, 185}"
525,249,474,0.08667397499084473,"{97, 298, 490, 492, 395, 237, 507}"
526,249,495,0.087738037109375,"{422, 431, 307, 339, 501, 59, 157}"
527,249,491,0.08626198768615723,"{298, 23, 406, 502, 214, 507}"
528,249,426,0.08719015121459961,"{96, 224, 101, 330, 109, 177}"
529,249,431,0.08988046646118164,"{96, 198, 362, 139, 237, 406}"
530,249,444,0.08636140823364258,"{164, 364, 205, 369, 30, 479}"
531,249,438,0.08761787414550781,"{422, 456, 44, 247, 378, 221}"
532,249,477,0.08725619316101074,"{138, 333, 434, 148, 438, 342}"
533,249,502,0.09187626838684082,"{225, 361, 235, 242, 403, 286}"
534,249,447,0.08632731437683105,"{493, 48, 56, 59, 191}"
535,249,401,0.0890195369720459,"{420, 137, 398, 50, 245, 284}"
536,249,505,0.08860111236572266,"{101, 139, 428, 242, 307, 219, 60}"
537,249,438,0.09226870536804199,"{325, 461, 302, 179, 123, 508}"
538,249,504,0.08826708793640137,"{483, 397, 112, 434, 179, 407, 93}"
539,249,547,0.08920502662658691,"{323, 139, 173, 371, 342, 408, 93}"
540,249,489,0.08987307548522949,"{196, 499, 403, 501, 55, 191}"
541,249,542,0.08794617652893066,"{224, 32, 483, 520, 365, 335, 152}"
542,249,464,0.09220623970031738,"{329, 201, 172, 50, 152}"
543,249,493,0.08945131301879883,"{512, 454, 520, 83, 314, 478}"
544,249,502,0.09410834312438965,"{354, 201, 138, 213, 218, 123}"
545,249,446,0.09097647666931152,"{96, 231, 232, 140, 76, 479}"
546,249,503,0.08994770050048828,"{512, 454, 302, 398, 462, 309, 253}"
547,249,585,0.08954954147338867,"{289, 296, 112, 273, 187, 93, 286}"
548,249,461,0.08875179290771484,"{323, 6, 300, 174, 439, 412}"
549,249,429,0.09013652801513672,"{290, 520, 266, 204, 499, 25}"
550,249,431,0.09059309959411621,"{101, 364, 494, 335, 217}"
551,249,501,0.09342193603515625,"{395, 494, 143, 112, 340, 56}"
552,249,434,0.09677648544311523,"{132, 229, 463, 498, 468, 541}"
553,249,508,0.09070611000061035,"{96, 172, 334, 148, 281, 348}"
554,249,432,0.09061121940612793,"{418, 40, 137, 201, 53, 156}"
555,249,486,0.09061646461486816,"{545, 482, 140, 240, 273, 113, 541}"
556,249,471,0.09104037284851074,"{544, 494, 334, 369, 442, 221}"
557,249,423,0.09121298789978027,"{544, 549, 236, 207, 283, 382}"
558,249,446,0.09451866149902344,"{100, 457, 10, 460, 239, 468}"
559,249,445,0.09150075912475586,"{70, 458, 138, 77, 532, 412}"
560,249,438,0.09690332412719727,"{483, 235, 269, 83, 317, 351}"
561,249,473,0.09648871421813965,"{384, 7, 296, 554, 172, 273}"
562,249,449,0.09273123741149902,"{547, 141, 433, 340, 535, 58}"
563,249,464,0.09445858001708984,"{428, 401, 51, 56, 187}"
564,249,419,0.09259366989135742,"{301, 367, 113, 273, 55, 119}"
565,249,508,0.09258604049682617,"{376, 549, 201, 237, 173, 440}"
566,249,496,0.09629201889038086,"{258, 421, 424, 520, 340, 25}"
567,249,485,0.09327077865600586,"{550, 519, 137, 562, 403, 340}"
568,249,463,0.09406566619873047,"{547, 376, 136, 329, 214, 312}"
569,249,463,0.09583759307861328,"{480, 487, 520, 172, 436, 127}"
570,249,455,0.09601640701293945,"{512, 322, 69, 520, 51, 25, 506}"
571,249,488,0.09940004348754883,"{258, 7, 235, 428, 141, 340, 28}"
572,249,505,0.09356689453125,"{547, 197, 329, 302, 176, 113}"
573,249,443,0.09851360321044922,"{235, 76, 431, 502, 87, 541}"
574,249,509,0.09316492080688477,"{550, 6, 135, 459, 206, 220}"
575,249,502,0.0951383113861084,"{257, 494, 272, 50, 502, 351}"
576,249,493,0.09562420845031738,"{228, 396, 501, 216, 218, 317}"
577,249,498,0.0971517562866211,"{300, 16, 177, 283, 541, 127}"
578,249,482,0.0942220687866211,"{390, 554, 237, 240, 529, 434}"
579,249,504,0.09701657295227051,"{544, 420, 106, 498, 23, 314, 347}"
580,249,447,0.09562802314758301,"{356, 174, 496, 529, 434, 504, 383}"
581,249,452,0.09548592567443848,"{293, 77, 399, 341, 58, 29}"
582,249,497,0.09558463096618652,"{353, 10, 108, 529, 20, 314}"
583,249,454,0.10122871398925781,"{361, 77, 46, 245, 214, 409}"
584,249,445,0.10162758827209473,"{355, 334, 463, 442, 283, 127}"
585,249,405,0.09952259063720703,"{395, 179, 283, 284, 190}"
586,249,404,0.09573650360107422,"{520, 395, 214, 23, 441}"
587,249,529,0.10105395317077637,"{544, 545, 135, 456, 430, 83, 314}"
588,249,447,0.09695100784301758,"{196, 266, 10, 459, 461, 569}"
589,249,468,0.09755635261535645,"{485, 10, 301, 501, 314, 348}"
590,249,482,0.09967613220214844,"{545, 483, 424, 51, 502, 56}"
591,249,451,0.0964658260345459,"{197, 135, 235, 119, 25, 508}"
592,249,441,0.09722256660461426,"{8, 329, 588, 242, 56, 155}"
593,249,473,0.09842443466186523,"{264, 10, 493, 237, 334, 110}"
594,249,445,0.09556818008422852,"{583, 169, 330, 172, 20, 55, 27, 286}"
595,249,464,0.10196709632873535,"{578, 364, 77, 239, 124, 317}"
596,249,409,0.10578680038452148,"{299, 205, 429, 530, 502, 440}"
597,249,443,0.09666275978088379,"{512, 33, 293, 473, 534, 22, 409}"
598,249,433,0.09941530227661133,"{166, 10, 562, 152, 26, 574}"
599,249,460,0.09949564933776855,"{225, 197, 180, 148, 309, 127}"
600,249,453,0.10157322883605957,"{544, 297, 457, 562, 56, 58}"
601,249,480,0.10344743728637695,"{587, 123, 462, 335, 499, 378, 347}"
602,249,494,0.1005713939666748,"{544, 4, 296, 428, 434, 541}"
603,249,466,0.09869956970214844,"{450, 70, 296, 428, 340, 247, 315}"
604,249,449,0.10105323791503906,"{547, 359, 201, 442, 411, 220}"
605,249,541,0.10010194778442383,"{546, 99, 459, 428, 534, 23, 574}"
606,249,429,0.1011037826538086,"{225, 395, 273, 211, 218, 157}"
607,249,454,0.10302925109863281,"{550, 422, 409, 123, 606}"
608,249,511,0.10664486885070801,"{577, 422, 458, 206, 339, 56}"
609,249,458,0.10010957717895508,"{225, 135, 342, 502, 571, 29}"
610,249,434,0.10168147087097168,"{130, 419, 199, 296, 396, 317}"
611,249,500,0.10506463050842285,"{258, 162, 138, 398, 18, 533, 501}"
612,249,453,0.10295295715332031,"{32, 65, 325, 101, 606, 592, 190}"
613,249,465,0.10986757278442383,"{198, 329, 10, 13, 269, 311}"
614,249,458,0.12137722969055176,"{459, 236, 461, 240, 376, 127}"
615,249,432,0.10402464866638184,"{169, 555, 269, 593, 439, 190}"
616,249,441,0.10586762428283691,"{200, 173, 399, 273, 84, 607}"
617,249,468,0.10106849670410156,"{356, 4, 550, 179, 596, 283, 381}"
618,249,420,0.10125231742858887,"{512, 519, 430, 207, 496, 83}"
619,249,453,0.10438346862792969,"{599, 138, 499, 500, 180, 503}"
620,249,456,0.10087847709655762,"{361, 171, 500, 86, 217, 382}"
621,249,464,0.10370373725891113,"{34, 386, 428, 281, 283, 285}"
622,249,492,0.10608959197998047,"{3, 434, 371, 340, 501, 505}"
623,249,551,0.10531878471374512,"{161, 10, 138, 109, 341, 23, 318}"
624,249,490,0.10415887832641602,"{361, 123, 399, 403, 283, 574}"
625,249,511,0.1071474552154541,"{522, 554, 177, 119, 152, 218}"
626,249,457,0.10585999488830566,"{578, 515, 613, 361, 620, 300}"
627,249,454,0.10439586639404297,"{299, 140, 337, 84, 152, 606}"
628,249,443,0.1095120906829834,"{3, 396, 462, 273, 438}"
629,249,466,0.10870885848999023,"{34, 483, 40, 13, 58, 381}"
630,249,441,0.10983967781066895,"{232, 105, 242, 499, 22, 411}"
631,249,475,0.10471415519714355,"{96, 100, 102, 145, 369, 217}"
632,249,441,0.10913872718811035,"{99, 584, 171, 172, 113, 533}"
633,249,467,0.10471224784851074,"{104, 172, 236, 242, 604, 479}"
634,249,451,0.10405778884887695,"{171, 300, 630, 505, 190, 63}"
635,249,475,0.10876059532165527,"{416, 580, 7, 498, 179, 348}"
636,249,488,0.10648083686828613,"{33, 195, 135, 551, 458, 13, 378}"
637,249,431,0.10644102096557617,"{615, 520, 300, 562, 148}"
638,249,510,0.1053915023803711,"{356, 527, 496, 400, 403, 500, 378}"
639,249,453,0.11437511444091797,"{291, 552, 296, 136, 314, 59}"
640,249,458,0.10921669006347656,"{482, 201, 10, 110, 152, 412}"
641,249,487,0.10652494430541992,"{197, 623, 498, 152, 441, 218}"
642,249,532,0.10601091384887695,"{225, 334, 562, 563, 472, 441, 412}"
643,249,483,0.10922646522521973,"{455, 424, 525, 623, 498, 23}"
644,249,453,0.10774850845336914,"{582, 231, 232, 562, 468, 93}"
645,249,471,0.10799860954284668,"{96, 422, 459, 242, 311, 475}"
646,249,483,0.11162686347961426,"{451, 135, 109, 593, 247, 479}"
647,249,462,0.10843563079833984,"{451, 484, 300, 557, 507, 607}"
648,249,419,0.1083076000213623,"{480, 328, 11, 145, 310, 630, 59}"
649,249,449,0.1090080738067627,"{613, 139, 272, 119, 127}"
650,249,497,0.11602902412414551,"{225, 168, 428, 621, 397, 629}"
651,249,449,0.10788106918334961,"{153, 164, 108, 83, 310, 344, 601}"
652,249,497,0.11202502250671387,"{32, 481, 130, 200, 11, 493, 25}"
653,249,456,0.13476324081420898,"{97, 38, 10, 138, 557, 397}"
654,249,548,0.11074566841125488,"{100, 328, 554, 171, 428, 399, 629}"
655,249,486,0.11064887046813965,"{258, 110, 273, 148, 277, 381, 159}"
656,249,491,0.11062884330749512,"{608, 194, 422, 520, 272, 50}"
657,249,472,0.10717463493347168,"{512, 169, 369, 339, 535, 283}"
658,249,453,0.1093130111694336,"{547, 323, 325, 335, 249, 606}"
659,249,457,0.1128230094909668,"{323, 326, 138, 236, 25, 190}"
660,249,428,0.10915613174438477,"{519, 234, 236, 371, 180, 438}"
661,249,509,0.11656975746154785,"{582, 102, 554, 623, 273, 567, 121}"
662,249,459,0.10763192176818848,"{483, 166, 296, 624, 306, 594}"
663,249,458,0.11448311805725098,"{161, 620, 403, 531, 501, 317}"
664,249,481,0.10985302925109863,"{421, 390, 585, 108, 172, 461}"
665,249,424,0.10699343681335449,"{549, 106, 494, 630, 411}"
666,249,482,0.11075162887573242,"{128, 164, 487, 459, 14, 341, 58}"
667,249,478,0.11111330986022949,"{419, 422, 390, 392, 653, 242, 666}"
668,249,473,0.11310958862304688,"{451, 101, 199, 463, 335, 433}"
669,249,505,0.1102592945098877,"{608, 200, 138, 364, 55, 152}"
670,249,465,0.11223912239074707,"{230, 623, 562, 468, 348, 638}"
671,249,462,0.115631103515625,"{353, 3, 296, 201, 364, 343}"
672,249,441,0.1116800308227539,"{589, 464, 498, 468, 501, 376}"
673,249,450,0.11143660545349121,"{578, 133, 555, 462, 184, 317}"
674,249,495,0.11565518379211426,"{162, 9, 457, 272, 339, 372, 63}"
675,249,445,0.11100101470947266,"{185, 101, 601, 538, 127}"
676,249,471,0.11915397644042969,"{385, 353, 14, 496, 112, 411, 574}"
677,249,441,0.11304759979248047,"{461, 142, 462, 399, 242, 85, 121}"
678,249,459,0.11585187911987305,"{544, 582, 106, 529, 25}"
679,249,472,0.1163628101348877,"{451, 236, 428, 141, 148, 351}"
680,249,443,0.11612629890441895,"{32, 97, 113, 242, 318}"
681,249,456,0.1139376163482666,"{550, 108, 590, 601, 666, 29, 574}"
682,249,461,0.11205291748046875,"{32, 201, 236, 494, 371, 279}"
683,249,485,0.11189699172973633,"{544, 423, 329, 531, 119, 661, 23}"
684,249,469,0.11533451080322266,"{545, 258, 652, 399, 665, 59}"
685,249,472,0.11608552932739258,"{585, 301, 371, 436, 405, 119, 667}"
686,249,470,0.11485433578491211,"{34, 646, 429, 119, 439, 376, 187}"
687,249,485,0.11976885795593262,"{386, 613, 425, 335, 594, 281}"
688,249,481,0.11494636535644531,"{172, 145, 220, 23, 283, 380}"
689,249,442,0.11540889739990234,"{40, 457, 298, 459, 530, 507}"
690,249,465,0.11649084091186523,"{612, 300, 306, 117, 213, 123, 415}"
691,249,463,0.11876606941223145,"{424, 40, 458, 80, 657, 18, 348}"
692,249,473,0.11713957786560059,"{2, 459, 79, 657, 438, 600, 411}"
693,249,464,0.11700081825256348,"{454, 648, 459, 409, 219, 383}"
694,249,466,0.11593365669250488,"{258, 197, 520, 76, 13, 87}"
695,249,465,0.11906886100769043,"{676, 122, 231, 376, 378, 190}"
696,249,426,0.11484885215759277,"{608, 672, 161, 618, 112, 93}"
697,249,459,0.12007308006286621,"{672, 201, 683, 588, 176, 383}"
698,249,467,0.12012934684753418,"{128, 352, 323, 296, 9, 438}"
699,249,426,0.12014937400817871,"{323, 325, 296, 299, 248, 286}"
700,249,448,0.11983156204223633,"{577, 145, 243, 500, 371, 383}"
701,249,516,0.116973876953125,"{332, 300, 109, 272, 593, 698, 478}"
702,249,492,0.12013363838195801,"{225, 265, 361, 588, 339, 371}"
703,249,444,0.11586761474609375,"{578, 261, 363, 428, 239, 411}"
704,249,478,0.12549734115600586,"{549, 461, 435, 468, 341, 665}"
705,249,458,0.11464214324951172,"{516, 5, 494, 51, 56, 58}"
706,249,478,0.1174321174621582,"{584, 556, 689, 25, 123, 191}"
707,249,435,0.12003040313720703,"{462, 686, 47, 148, 376, 317}"
708,249,491,0.1166379451751709,"{608, 34, 172, 630, 214, 348}"
709,249,493,0.11975359916687012,"{100, 361, 339, 149, 214, 471, 415}"
710,249,466,0.12530779838562012,"{429, 463, 656, 529, 83, 345}"
711,249,472,0.11826062202453613,"{293, 395, 272, 151, 283, 412}"
712,249,446,0.11879825592041016,"{266, 206, 239, 83, 439, 479}"
713,249,500,0.12016010284423828,"{512, 705, 674, 365, 371, 221, 317}"
714,249,450,0.11644363403320312,"{225, 419, 101, 138, 687, 478}"
715,249,459,0.12460947036743164,"{225, 108, 621, 371, 20, 629, 598}"
716,249,493,0.11764931678771973,"{520, 296, 232, 406, 217, 219}"
717,249,489,0.1209111213684082,"{225, 226, 162, 13, 593, 273}"
718,249,471,0.13184070587158203,"{616, 10, 555, 369, 117, 509}"
719,249,448,0.12456750869750977,"{289, 130, 113, 561, 508, 541, 191}"
720,249,423,0.12134790420532227,"{323, 619, 18, 499, 634, 283}"
721,249,486,0.12224078178405762,"{711, 302, 369, 83, 152}"
722,249,443,0.12130141258239746,"{710, 525, 501, 217, 411, 446}"
723,249,512,0.12172794342041016,"{593, 148, 23, 341, 119, 604}"
724,249,598,0.11933326721191406,"{323, 676, 40, 494, 145, 438, 507}"
725,249,464,0.11874127388000488,"{323, 676, 518, 106, 683, 29}"
726,249,419,0.12317276000976562,"{704, 708, 176, 113, 16, 667}"
727,249,456,0.11845731735229492,"{323, 555, 461, 434, 374, 503}"
728,249,485,0.12427067756652832,"{440, 44, 148, 503, 152, 606}"
729,249,477,0.12646079063415527,"{98, 619, 461, 242, 312, 378}"
730,249,433,0.12169170379638672,"{546, 323, 390, 77, 591, 534}"
731,249,443,0.12786531448364258,"{237, 334, 247, 602, 411, 413}"
732,249,443,0.12433600425720215,"{97, 324, 711, 459, 527, 50}"
733,249,457,0.1252427101135254,"{97, 198, 234, 241, 218, 127}"
734,249,499,0.12207508087158203,"{77, 273, 341, 253, 283, 733}"
735,249,427,0.12714433670043945,"{484, 613, 166, 102, 496, 533}"
736,249,468,0.12465310096740723,"{225, 356, 551, 555, 145, 20, 253}"
737,249,455,0.13105559349060059,"{302, 334, 501, 380, 313, 219, 28}"
738,249,470,0.12572789192199707,"{198, 715, 300, 110, 117, 406}"
739,249,431,0.12751150131225586,"{550, 713, 205, 462, 240, 409, 638}"
740,249,465,0.1270310878753662,"{323, 136, 106, 530, 22, 478}"
741,249,495,0.1318957805633545,"{358, 461, 302, 665, 440, 185}"
742,249,464,0.1275019645690918,"{324, 296, 298, 396, 403, 83, 285}"
743,249,486,0.12249445915222168,"{197, 520, 234, 80, 113, 434}"
744,249,510,0.12754011154174805,"{128, 483, 420, 230, 401, 628, 283}"
745,249,466,0.12444591522216797,"{130, 555, 593, 273, 83, 287}"
746,249,476,0.12419652938842773,"{128, 580, 555, 180, 23, 409}"
747,249,480,0.12384653091430664,"{376, 742, 152, 378, 191}"
748,249,428,0.12263822555541992,"{421, 616, 168, 555, 429, 623}"
749,249,462,0.1262044906616211,"{162, 164, 484, 487, 12, 172, 626}"
750,249,454,0.12532401084899902,"{517, 358, 742, 434, 563, 220}"
751,249,482,0.1287846565246582,"{742, 682, 174, 719, 80, 563, 180}"
752,249,498,0.12260746955871582,"{547, 43, 588, 459, 334, 18, 319}"
753,249,445,0.12386465072631836,"{704, 198, 682, 10, 330, 283}"
754,249,444,0.12718772888183594,"{517, 242, 530, 628, 150, 56}"
755,249,485,0.13127636909484863,"{386, 99, 440, 48, 376, 607}"
756,249,500,0.12954449653625488,"{642, 428, 462, 242, 343, 317}"
757,249,442,0.13435125350952148,"{101, 209, 408, 92, 381, 191}"
758,249,501,0.13192057609558105,"{290, 710, 137, 11, 205, 206, 506}"
759,249,443,0.12929725646972656,"{673, 650, 150, 280, 58, 189, 190}"
760,249,481,0.13105201721191406,"{257, 418, 353, 205, 431, 371, 509}"
761,249,475,0.13142108917236328,"{100, 549, 6, 431, 81, 369, 447}"
762,249,447,0.12868952751159668,"{416, 130, 551, 748, 590, 687, 56}"
763,249,422,0.1405184268951416,"{480, 648, 553, 588, 624, 761, 187}"
764,249,560,0.12759160995483398,"{585, 714, 172, 237, 342, 314, 222}"
765,249,435,0.12947845458984375,"{128, 258, 547, 233, 266, 431, 377}"
766,249,450,0.1320936679840088,"{709, 198, 390, 118, 667, 765}"
767,249,490,0.12672114372253418,"{608, 385, 395, 436, 184, 601, 602}"
768,249,444,0.13161969184875488,"{619, 687, 688, 369, 271, 90, 189}"
769,249,473,0.12827348709106445,"{300, 429, 237, 630, 665, 191}"
770,249,422,0.13240909576416016,"{554, 618, 433, 371, 58, 509}"
771,249,519,0.1295762062072754,"{551, 40, 10, 493, 462, 93}"
772,249,467,0.12850213050842285,"{225, 612, 613, 711, 621, 220}"
773,249,487,0.1276988983154297,"{407, 705, 77, 462, 752, 567, 601}"
774,249,464,0.1277017593383789,"{198, 136, 106, 341, 472, 601}"
775,249,480,0.16762924194335938,"{544, 770, 100, 742, 296, 307}"
776,249,490,0.12955617904663086,"{68, 10, 459, 538, 56, 218}"
777,249,452,0.12951302528381348,"{743, 479, 113, 371, 696, 671}"
778,249,531,0.13559651374816895,"{525, 656, 411, 665, 283, 190}"
779,249,511,0.1308279037475586,"{643, 484, 176, 563, 213, 438, 630}"
780,249,413,0.13165068626403809,"{5, 554, 667, 119, 475, 316}"
781,249,523,0.13759708404541016,"{198, 71, 269, 400, 562, 629, 538}"
782,249,449,0.13518595695495605,"{451, 237, 150, 696, 217, 123}"
783,249,504,0.13159990310668945,"{578, 548, 774, 742, 396, 434, 155}"
784,249,522,0.14108872413635254,"{678, 428, 398, 719, 403, 83, 500}"
785,249,493,0.13185596466064453,"{130, 328, 395, 208, 411, 316, 31}"
786,249,472,0.1335768699645996,"{67, 198, 746, 529, 563, 23}"
787,249,484,0.13359522819519043,"{674, 610, 392, 208, 629, 664, 348}"
788,249,451,0.13346481323242188,"{258, 293, 563, 436, 635, 191}"
789,249,521,0.13846564292907715,"{293, 459, 717, 434, 214, 342, 281}"
790,249,451,0.13321614265441895,"{580, 232, 106, 177, 156, 221}"
791,249,462,0.14046907424926758,"{609, 578, 616, 729, 148, 86, 345}"
792,249,479,0.14066290855407715,"{608, 755, 189, 376, 669, 191}"
793,249,438,0.1342334747314453,"{100, 588, 496, 369, 534, 156}"
794,249,445,0.1427609920501709,"{386, 741, 104, 529, 499, 88, 474}"
795,249,540,0.13623595237731934,"{300, 431, 468, 23, 665, 93}"
796,249,496,0.14626860618591309,"{353, 397, 399, 690, 691, 93, 319}"
797,249,542,0.13202190399169922,"{323, 90, 37, 400, 498, 789, 698}"
798,249,462,0.13475275039672852,"{676, 484, 339, 341, 214, 383}"
799,249,440,0.13290667533874512,"{384, 520, 459, 399, 406, 214}"
800,249,492,0.13574838638305664,"{323, 169, 554, 649, 664, 283}"
