Node Count,Number of Operations,Total Weight,Execution Time (seconds),Solution
413,999,462,0.11465835571289062,"{396, 77, 237, 378, 251, 190}"
414,999,465,0.11407041549682617,"{32, 76, 51, 119, 377, 29}"
415,999,461,0.11408805847167969,"{192, 10, 334, 335, 309, 187}"
416,999,476,0.11556458473205566,"{256, 390, 334, 51, 411, 29}"
417,999,488,0.11581206321716309,"{225, 130, 191, 131, 106, 351}"
418,999,516,0.11578607559204102,"{172, 300, 272, 306, 281, 317}"
419,999,474,0.11564254760742188,"{7, 106, 172, 108, 368, 369}"
420,999,526,0.11657190322875977,"{162, 100, 137, 339, 214, 56}"
421,999,513,0.11569428443908691,"{135, 234, 237, 335, 245, 406}"
422,999,462,0.11693477630615234,"{354, 7, 106, 13, 309, 22}"
423,999,485,0.11699843406677246,"{385, 35, 335, 273, 214, 25}"
424,999,511,0.11800765991210938,"{386, 104, 378, 207, 214, 186, 187}"
425,999,462,0.11810541152954102,"{321, 329, 77, 145, 50, 340}"
426,999,473,0.11798667907714844,"{99, 206, 83, 376, 186, 127}"
427,999,511,0.11763429641723633,"{97, 422, 43, 237, 50, 148}"
428,999,473,0.1191251277923584,"{166, 297, 365, 302, 343, 411, 348}"
429,999,467,0.1179959774017334,"{353, 296, 170, 171, 25, 63}"
430,999,477,0.11919283866882324,"{77, 335, 208, 119, 284, 62}"
431,999,465,0.11995410919189453,"{10, 173, 209, 345, 189, 63}"
432,999,491,0.12110543251037598,"{9, 138, 335, 152, 380, 191}"
433,999,505,0.12025046348571777,"{296, 363, 331, 175, 273, 56, 220}"
434,999,448,0.1212315559387207,"{227, 397, 302, 112, 339, 22}"
435,999,482,0.1213068962097168,"{354, 397, 242, 56, 219, 190}"
436,999,473,0.12182474136352539,"{164, 198, 135, 401, 310, 63}"
437,999,450,0.12242603302001953,"{323, 132, 425, 368, 214, 58, 316}"
438,999,538,0.12089705467224121,"{395, 300, 273, 148, 340, 190}"
439,999,456,0.1222383975982666,"{199, 104, 300, 113, 185, 190}"
440,999,505,0.12348103523254395,"{422, 209, 369, 340, 376, 282}"
441,999,511,0.1222834587097168,"{323, 236, 209, 371, 51, 314}"
442,999,522,0.12359905242919922,"{224, 323, 314, 187, 318, 63}"
443,999,502,0.12337279319763184,"{225, 198, 428, 113, 209, 180}"
444,999,489,0.12306594848632812,"{330, 10, 44, 177, 376, 286}"
445,999,463,0.1226811408996582,"{323, 138, 108, 369, 86}"
446,999,465,0.1242375373840332,"{258, 196, 176, 214, 282, 317}"
447,999,462,0.12355685234069824,"{130, 34, 394, 145, 278, 152, 345}"
448,999,460,0.12331318855285645,"{168, 267, 395, 80, 83, 283}"
449,999,487,0.12495732307434082,"{135, 13, 176, 440, 123, 221}"
450,999,459,0.12548160552978516,"{225, 34, 44, 50, 59, 62}"
451,999,469,0.125044584274292,"{418, 237, 279, 25, 411, 318}"
452,999,473,0.1257476806640625,"{296, 138, 148, 220, 317}"
453,999,531,0.12616944313049316,"{358, 140, 369, 50, 119, 191}"
454,999,510,0.12689208984375,"{451, 198, 76, 242, 217, 319}"
455,999,455,0.12746286392211914,"{40, 176, 433, 339, 403, 216}"
456,999,479,0.1288142204284668,"{201, 428, 53, 119, 378}"
457,999,483,0.12775111198425293,"{288, 69, 360, 9, 84, 119, 409, 189}"
458,999,475,0.12822604179382324,"{59, 43, 396, 397, 123, 286}"
459,999,469,0.1278986930847168,"{354, 228, 7, 335, 148, 93}"
460,999,460,0.12853527069091797,"{224, 164, 143, 405, 185, 58, 411}"
461,999,452,0.1306157112121582,"{225, 3, 398, 239, 86, 318}"
462,999,533,0.1283872127532959,"{415, 361, 235, 334, 409, 59, 383}"
463,999,474,0.1313612461090088,"{258, 298, 395, 108, 211, 314}"
464,999,472,0.13182663917541504,"{197, 177, 51, 86, 25, 222}"
465,999,464,0.13537144660949707,"{106, 239, 372, 152, 25, 218}"
466,999,502,0.13041377067565918,"{113, 310, 411, 93, 318, 63}"
467,999,457,0.13041186332702637,"{418, 71, 168, 83, 216, 348}"
468,999,479,0.13053584098815918,"{195, 104, 108, 396, 13, 191}"
469,999,506,0.13084840774536133,"{385, 10, 396, 401, 403, 123}"
470,999,498,0.13235044479370117,"{101, 365, 302, 177, 243, 55, 25}"
471,999,451,0.1306595802307129,"{300, 208, 113, 147, 152, 122}"
472,999,497,0.13178229331970215,"{293, 426, 13, 56, 59, 191}"
473,999,493,0.13252782821655273,"{461, 463, 435, 58, 93, 351}"
474,999,491,0.13209176063537598,"{323, 69, 200, 399, 316, 156, 93}"
475,999,498,0.1326436996459961,"{128, 197, 201, 397, 462, 340}"
476,999,496,0.13121986389160156,"{77, 301, 401, 84, 93, 191}"
477,999,465,0.1329352855682373,"{225, 8, 329, 138, 396, 351}"
478,999,449,0.13404130935668945,"{323, 10, 206, 50, 472}"
479,999,480,0.1325514316558838,"{335, 273, 145, 209, 339, 91}"
480,999,470,0.13341808319091797,"{70, 168, 459, 365, 463, 59}"
481,999,510,0.13411736488342285,"{353, 369, 83, 376, 221, 189}"
482,999,526,0.1327221393585205,"{37, 138, 428, 113, 119, 123}"
483,999,546,0.1344926357269287,"{200, 300, 302, 119, 471, 93}"
484,999,529,0.13413214683532715,"{162, 298, 237, 272, 177, 50}"
485,999,512,0.13486480712890625,"{34, 451, 40, 428, 399, 243, 286}"
486,999,471,0.1350867748260498,"{140, 209, 87, 281, 381, 191}"
487,999,463,0.1355750560760498,"{422, 168, 9, 266, 218, 383}"
488,999,463,0.13638639450073242,"{162, 106, 306, 53, 471, 156}"
489,999,492,0.13718795776367188,"{71, 300, 239, 335, 369, 189}"
490,999,520,0.13950443267822266,"{232, 360, 431, 112, 177, 25, 63}"
491,999,473,0.1399533748626709,"{140, 397, 306, 119, 473, 247}"
492,999,492,0.13748455047607422,"{385, 164, 70, 395, 77, 462}"
493,999,508,0.13869071006774902,"{397, 208, 86, 214, 127, 383}"
494,999,502,0.13715314865112305,"{386, 293, 454, 140, 216, 378}"
495,999,500,0.13774824142456055,"{321, 239, 335, 117, 471, 408, 286}"
496,999,542,0.13799166679382324,"{196, 6, 457, 300, 209, 433, 371}"
497,999,500,0.13744711875915527,"{3, 168, 235, 472, 281, 190, 351}"
498,999,441,0.13937091827392578,"{455, 108, 371, 56, 25}"
499,999,461,0.1381378173828125,"{1, 168, 169, 108, 403, 376}"
500,999,524,0.13905978202819824,"{166, 422, 174, 53, 119, 123}"
501,999,491,0.14144253730773926,"{201, 77, 403, 148, 282, 189}"
502,999,447,0.1385176181793213,"{128, 300, 433, 53, 55, 29}"
503,999,529,0.13997793197631836,"{166, 455, 172, 403, 283, 348}"
504,999,509,0.13936233520507812,"{101, 166, 138, 495, 247, 381}"
505,999,484,0.1409764289855957,"{10, 371, 376, 283, 191}"
506,999,490,0.14116239547729492,"{386, 40, 395, 463, 433, 468}"
507,999,466,0.14154052734375,"{9, 208, 466, 338, 499, 502, 152}"
508,999,448,0.1413888931274414,"{130, 208, 51, 57, 124, 478, 191}"
509,999,491,0.14263057708740234,"{97, 217, 455, 23, 185, 314}"
510,999,474,0.1422717571258545,"{484, 208, 403, 84, 152, 383}"
511,999,488,0.14159584045410156,"{293, 430, 335, 371, 342, 279, 246}"
512,999,492,0.14171051979064941,"{162, 428, 205, 83, 503, 351}"
513,999,477,0.14323973655700684,"{258, 386, 139, 493, 314, 156}"
514,999,467,0.14224696159362793,"{100, 166, 172, 51, 218, 446}"
515,999,527,0.14464259147644043,"{428, 334, 272, 214, 376, 189}"
516,999,460,0.14367175102233887,"{448, 197, 472, 426, 176, 83, 216}"
517,999,500,0.14385533332824707,"{351, 76, 338, 498, 121, 219, 63}"
518,999,479,0.1454160213470459,"{71, 13, 339, 283, 316, 317}"
519,999,476,0.14442110061645508,"{7, 296, 236, 339, 500, 471}"
520,999,454,0.14587640762329102,"{198, 168, 272, 152, 317}"
521,999,504,0.1446690559387207,"{386, 196, 462, 80, 152, 286}"
522,999,463,0.1448345184326172,"{162, 3, 342, 217, 59, 382}"
523,999,473,0.1455850601196289,"{135, 296, 56, 25, 63}"
524,999,514,0.14615201950073242,"{482, 330, 431, 271, 209, 306, 214, 317}"
525,999,467,0.14663243293762207,"{356, 177, 119, 439, 90, 127}"
526,999,474,0.14484095573425293,"{520, 428, 239, 499, 213, 472}"
527,999,515,0.14847588539123535,"{6, 423, 493, 214, 502, 406, 507}"
528,999,468,0.14805912971496582,"{451, 232, 336, 177, 184, 152, 222}"
529,999,482,0.14761567115783691,"{135, 329, 463, 50, 119, 506}"
530,999,467,0.1497211456298828,"{386, 492, 242, 371, 340, 284}"
531,999,494,0.15014290809631348,"{454, 422, 426, 462, 206, 187}"
532,999,478,0.14869952201843262,"{422, 143, 152, 218, 88, 93}"
533,999,507,0.1481778621673584,"{361, 235, 177, 242, 403, 286}"
534,999,499,0.14906692504882812,"{454, 242, 471, 56, 507, 220}"
535,999,474,0.14987683296203613,"{489, 139, 525, 77, 344, 56, 93}"
536,999,517,0.15012717247009277,"{258, 3, 355, 135, 301, 112, 119}"
537,999,494,0.15117788314819336,"{290, 138, 399, 80, 49, 369, 463}"
538,999,517,0.1511847972869873,"{386, 451, 454, 520, 272, 25}"
539,999,492,0.1490483283996582,"{230, 135, 296, 213, 23, 127}"
540,999,509,0.15090084075927734,"{32, 171, 341, 247, 408, 59, 253}"
541,999,480,0.15087199211120605,"{138, 282, 205, 401, 499, 378}"
542,999,446,0.15121006965637207,"{237, 526, 80, 242, 50, 281}"
543,999,486,0.15174078941345215,"{385, 519, 41, 50, 309, 376, 318}"
544,999,541,0.15239596366882324,"{525, 440, 25, 314, 63, 191}"
545,999,534,0.15312647819519043,"{96, 130, 390, 86, 438, 342, 441}"
546,999,504,0.15331220626831055,"{168, 329, 239, 498, 179, 152}"
547,999,494,0.15148258209228516,"{1, 519, 201, 113, 498, 123}"
548,999,464,0.15625619888305664,"{520, 334, 464, 83, 25, 253}"
549,999,502,0.15535593032836914,"{77, 145, 434, 53, 22, 351}"
550,999,491,0.15471768379211426,"{128, 494, 119, 409, 314, 349}"
551,999,505,0.15552163124084473,"{76, 462, 435, 468, 501, 502}"
552,999,473,0.155609130859375,"{500, 214, 378, 283, 541}"
553,999,481,0.15622782707214355,"{386, 135, 552, 425, 395, 218}"
554,999,506,0.156419038772583,"{1, 422, 198, 137, 371, 468}"
555,999,481,0.1553041934967041,"{422, 361, 177, 84, 277, 214}"
556,999,466,0.15650177001953125,"{97, 262, 335, 272, 212, 152}"
557,999,499,0.15710926055908203,"{536, 329, 300, 242, 440, 217}"
558,999,480,0.15665984153747559,"{386, 551, 171, 431, 463, 499}"
559,999,554,0.15744495391845703,"{357, 201, 172, 302, 403, 253, 29}"
560,999,451,0.15740180015563965,"{76, 397, 430, 370, 187, 412}"
561,999,503,0.15770864486694336,"{166, 520, 11, 300, 468, 478}"
562,999,526,0.15790009498596191,"{520, 200, 459, 113, 86, 412}"
563,999,498,0.15807104110717773,"{298, 525, 462, 403, 500, 351}"
564,999,561,0.1582343578338623,"{96, 550, 122, 176, 499, 342, 314}"
565,999,499,0.1593456268310547,"{32, 323, 376, 69, 216, 127}"
566,999,489,0.15868878364562988,"{395, 140, 529, 249, 348, 479}"
567,999,497,0.16047954559326172,"{417, 551, 171, 302, 50, 468, 408}"
568,999,473,0.16133427619934082,"{353, 357, 454, 329, 10, 541}"
569,999,490,0.1611499786376953,"{128, 135, 496, 401, 25, 283}"
570,999,495,0.16092991828918457,"{549, 7, 552, 233, 395, 150, 317}"
571,999,483,0.1610560417175293,"{97, 228, 7, 462, 177, 438}"
572,999,514,0.1585843563079834,"{371, 501, 185, 59, 412, 351}"
573,999,461,0.16134428977966309,"{453, 396, 562, 345, 25, 383}"
574,999,458,0.16124439239501953,"{494, 207, 335, 273, 243, 59}"
575,999,523,0.16174626350402832,"{97, 80, 148, 438, 538, 59}"
576,999,503,0.16129493713378906,"{323, 38, 555, 302, 53, 152}"
577,999,532,0.16267108917236328,"{58, 197, 555, 314, 541, 191}"
578,999,557,0.16171932220458984,"{519, 201, 106, 428, 237, 563}"
579,999,460,0.16334939002990723,"{198, 296, 331, 307, 51, 345}"
580,999,506,0.16246795654296875,"{487, 135, 395, 345, 538, 93}"
581,999,467,0.1637582778930664,"{579, 201, 106, 176, 242, 351}"
582,999,506,0.16347599029541016,"{32, 353, 70, 263, 232, 371, 342}"
583,999,475,0.17188215255737305,"{35, 325, 140, 237, 309, 152, 441}"
584,999,508,0.17232060432434082,"{128, 551, 106, 300, 23, 119}"
585,999,475,0.16601800918579102,"{550, 296, 172, 317, 541}"
586,999,486,0.16455721855163574,"{323, 518, 422, 209, 245, 220}"
587,999,548,0.17604303359985352,"{290, 34, 546, 354, 139, 498, 191}"
588,999,494,0.19547820091247559,"{520, 201, 554, 239, 47, 119}"
589,999,524,0.17931151390075684,"{480, 353, 104, 554, 566, 318, 127}"
590,999,490,0.18528223037719727,"{483, 164, 296, 86, 123, 316}"
591,999,496,0.24126982688903809,"{101, 422, 369, 182, 439, 248, 219}"
592,999,516,0.18136143684387207,"{258, 9, 302, 15, 336, 51, 501}"
593,999,539,0.20136260986328125,"{555, 171, 494, 302, 464, 499, 252}"
594,999,533,0.17583417892456055,"{451, 588, 431, 23, 411, 318}"
595,999,524,0.17748093605041504,"{96, 385, 10, 588, 51, 59}"
596,999,525,0.17710018157958984,"{162, 578, 10, 206, 213, 214}"
597,999,485,0.17632603645324707,"{454, 173, 495, 562, 531, 218, 123}"
598,999,445,0.17905735969543457,"{398, 145, 529, 83, 119, 344}"
599,999,501,0.16998624801635742,"{547, 232, 299, 275, 596, 214, 411}"
600,999,515,0.16901087760925293,"{34, 323, 501, 439, 381, 351}"
601,999,542,0.1700763702392578,"{3, 556, 493, 500, 501, 182, 283}"
602,999,486,0.16966605186462402,"{35, 519, 138, 273, 348, 286}"
603,999,511,0.16998744010925293,"{166, 428, 406, 22, 472, 411}"
604,999,500,0.17025494575500488,"{585, 468, 502, 119, 29, 191}"
605,999,477,0.1706843376159668,"{546, 326, 10, 299, 397, 409, 254}"
606,999,484,0.17090320587158203,"{578, 3, 364, 508, 313, 506, 348}"
607,999,453,0.17192792892456055,"{261, 106, 171, 306, 471, 63}"
608,999,501,0.17150378227233887,"{385, 296, 403, 406, 246, 184, 127}"
609,999,524,0.1723930835723877,"{580, 176, 498, 51, 601, 412}"
610,999,524,0.1725175380706787,"{293, 296, 200, 584, 457, 398, 342}"
611,999,500,0.17389869689941406,"{104, 59, 300, 525, 117, 187}"
612,999,507,0.17536520957946777,"{131, 263, 236, 13, 51, 411, 191}"
613,999,509,0.17480921745300293,"{451, 77, 88, 411, 93, 63}"
614,999,473,0.17311644554138184,"{258, 555, 367, 307, 563, 249, 383}"
615,999,527,0.17388439178466797,"{541, 390, 136, 563, 317, 318}"
616,999,505,0.17427968978881836,"{34, 386, 196, 459, 440, 318}"
617,999,477,0.18898510932922363,"{451, 327, 459, 396, 110, 82, 472}"
618,999,495,0.1762843132019043,"{97, 296, 554, 596, 86, 247}"
619,999,529,0.17536044120788574,"{323, 613, 331, 459, 538, 319}"
620,999,477,0.17570781707763672,"{97, 546, 428, 140, 113, 178}"
621,999,485,0.17694997787475586,"{545, 296, 494, 464, 371, 51}"
622,999,532,0.17659997940063477,"{422, 198, 395, 595, 409, 411}"
623,999,551,0.1772146224975586,"{161, 138, 10, 109, 341, 23, 318}"
624,999,509,0.1764671802520752,"{96, 257, 355, 177, 401, 507, 412}"
625,999,516,0.17705488204956055,"{519, 525, 145, 273, 371, 541}"
626,999,493,0.1775071620941162,"{1, 258, 562, 440, 314, 381}"
627,999,472,0.17786455154418945,"{198, 487, 23, 345, 25, 319}"
628,999,514,0.17861247062683105,"{9, 171, 395, 588, 119, 152}"
629,999,495,0.17875909805297852,"{353, 488, 427, 529, 341, 218, 59}"
630,999,491,0.1802535057067871,"{613, 421, 621, 370, 179, 119, 575}"
631,999,489,0.18099355697631836,"{351, 458, 141, 629, 314, 191}"
632,999,468,0.18178176879882812,"{164, 106, 431, 400, 563, 282}"
633,999,466,0.1831662654876709,"{137, 411, 53, 20, 507, 220}"
634,999,485,0.1812577247619629,"{578, 262, 519, 296, 106, 431}"
635,999,545,0.18273067474365234,"{376, 172, 316, 440, 539, 220, 63}"
636,999,495,0.18128228187561035,"{109, 496, 273, 563, 56, 478}"
637,999,553,0.1810286045074463,"{550, 422, 584, 623, 306, 339, 245}"
638,999,506,0.1811659336090088,"{197, 296, 361, 177, 530, 412}"
639,999,561,0.18202662467956543,"{196, 198, 554, 300, 152, 249, 221}"
640,999,487,0.18352842330932617,"{545, 201, 430, 306, 628, 378, 347}"
641,999,481,0.18288302421569824,"{577, 196, 426, 106, 23, 122, 573}"
642,999,468,0.18280410766601562,"{229, 166, 525, 237, 399, 51}"
643,999,531,0.18305397033691406,"{162, 547, 642, 523, 397, 83, 319}"
644,999,474,0.18412113189697266,"{418, 386, 108, 109, 462, 216}"
645,999,476,0.18535161018371582,"{314, 430, 208, 86, 56, 122}"
646,999,472,0.1865837574005127,"{200, 234, 378, 335, 178, 26, 191}"
647,999,496,0.18789362907409668,"{545, 162, 166, 113, 439, 412}"
648,999,509,0.18483662605285645,"{128, 327, 9, 461, 534, 378, 187}"
649,999,493,0.18824458122253418,"{642, 130, 610, 390, 593, 563}"
650,999,520,0.18815064430236816,"{385, 556, 242, 115, 152, 127, 191}"
651,999,520,0.18823742866516113,"{2, 386, 645, 520, 335, 438, 599}"
652,999,607,0.18798375129699707,"{608, 577, 613, 201, 556, 273, 83}"
653,999,527,0.18929123878479004,"{258, 10, 428, 112, 58, 412}"
654,999,528,0.18689918518066406,"{549, 201, 137, 340, 345, 541}"
655,999,486,0.18620729446411133,"{513, 386, 421, 520, 491, 237, 185}"
656,999,503,0.18695974349975586,"{96, 451, 100, 179, 117, 93}"
657,999,506,0.1875603199005127,"{197, 550, 493, 340, 342, 406}"
658,999,516,0.18683552742004395,"{608, 128, 550, 584, 431, 411, 380}"
659,999,536,0.18897223472595215,"{453, 138, 84, 53, 86, 213, 348}"
660,999,462,0.18831944465637207,"{550, 463, 242, 629, 282, 221}"
661,999,518,0.18688654899597168,"{196, 135, 457, 140, 343, 216, 606}"
662,999,505,0.1880338191986084,"{544, 290, 100, 302, 373, 117, 383}"
663,999,560,0.18953299522399902,"{550, 527, 50, 371, 53, 597, 318}"
664,999,511,0.18979573249816895,"{352, 578, 420, 201, 106, 170, 83}"
665,999,483,0.18866229057312012,"{547, 451, 326, 520, 428, 311}"
666,999,493,0.18974876403808594,"{549, 422, 649, 498, 274, 500, 92}"
667,999,496,0.19089269638061523,"{168, 361, 296, 655, 374, 342, 30}"
668,999,515,0.19128918647766113,"{35, 7, 302, 177, 56, 317}"
669,999,505,0.19088435173034668,"{386, 335, 593, 278, 218, 541}"
670,999,532,0.19230914115905762,"{643, 615, 520, 369, 242, 113}"
671,999,538,0.19308209419250488,"{162, 139, 108, 140, 531, 84, 252}"
672,999,500,0.19904875755310059,"{135, 296, 458, 177, 500, 55}"
673,999,511,0.19227385520935059,"{224, 386, 300, 597, 406, 122, 221}"
674,999,482,0.19344615936279297,"{672, 550, 10, 431, 562, 607}"
675,999,489,0.1942145824432373,"{164, 580, 614, 453, 399, 499, 351}"
676,999,469,0.19328093528747559,"{611, 296, 9, 405, 502, 664, 59}"
677,999,524,0.19395089149475098,"{361, 138, 59, 500, 153, 379, 383}"
678,999,472,0.1946861743927002,"{290, 390, 141, 400, 369, 541}"
679,999,468,0.19333481788635254,"{643, 166, 13, 47, 216, 283}"
680,999,487,0.19413328170776367,"{550, 390, 135, 428, 495, 112}"
681,999,539,0.19385170936584473,"{358, 168, 296, 201, 270, 17, 629, 286}"
682,999,522,0.19481158256530762,"{7, 520, 364, 334, 206, 378}"
683,999,494,0.19707441329956055,"{480, 291, 390, 428, 140, 177, 57}"
684,999,503,0.19533133506774902,"{653, 654, 628, 629, 218, 220}"
685,999,549,0.19595098495483398,"{232, 139, 108, 364, 459, 141, 440}"
686,999,489,0.19393682479858398,"{130, 390, 462, 15, 50, 127}"
687,999,570,0.19484663009643555,"{422, 361, 588, 653, 342, 438, 605}"
688,999,535,0.19550251960754395,"{352, 65, 290, 239, 113, 216, 541}"
689,999,471,0.19707751274108887,"{357, 273, 212, 53, 25, 59}"
690,999,519,0.19807982444763184,"{97, 257, 335, 242, 86, 541}"
691,999,534,0.19843220710754395,"{296, 554, 654, 247, 632, 409, 542}"
692,999,487,0.1962413787841797,"{676, 522, 77, 403, 468, 665}"
693,999,454,0.19691252708435059,"{101, 134, 425, 619, 687, 283}"
694,999,530,0.19827938079833984,"{257, 138, 106, 335, 498, 340}"
695,999,501,0.20038771629333496,"{430, 494, 179, 281, 59, 317}"
696,999,508,0.19677948951721191,"{293, 200, 552, 340, 502, 87, 348}"
697,999,500,0.19814515113830566,"{138, 76, 143, 112, 177, 440}"
698,999,479,0.19712352752685547,"{200, 234, 108, 494, 505, 607}"
699,999,450,0.19878220558166504,"{164, 454, 463, 433, 371, 60}"
700,999,492,0.19920110702514648,"{650, 139, 652, 493, 119, 698}"
701,999,542,0.1995089054107666,"{230, 554, 302, 117, 502, 184, 671}"
702,999,525,0.20116662979125977,"{100, 520, 649, 44, 462, 150, 29}"
703,999,522,0.20014667510986328,"{484, 177, 148, 314, 443, 574, 351}"
704,999,432,0.19977211952209473,"{32, 485, 296, 499, 253, 638}"
705,999,556,0.2008504867553711,"{356, 613, 77, 208, 179, 316, 412}"
706,999,475,0.20138025283813477,"{451, 580, 616, 233, 140, 63}"
707,999,466,0.20134687423706055,"{420, 356, 428, 177, 342, 119}"
708,999,522,0.20173025131225586,"{642, 424, 554, 239, 381, 127}"
709,999,502,0.20168566703796387,"{619, 588, 685, 494, 471, 381}"
710,999,496,0.20551538467407227,"{610, 613, 435, 119, 218, 348}"
711,999,507,0.20247483253479004,"{230, 106, 237, 401, 339, 248, 697}"
712,999,501,0.2023618221282959,"{3, 361, 56, 249, 317, 286}"
713,999,528,0.2023477554321289,"{544, 456, 557, 493, 113, 438, 542}"
714,999,535,0.20339226722717285,"{69, 424, 619, 302, 500, 468, 666}"
715,999,531,0.20391249656677246,"{100, 422, 230, 137, 119, 218}"
716,999,495,0.20435404777526855,"{97, 199, 138, 77, 302, 110}"
717,999,476,0.2042222023010254,"{512, 418, 653, 468, 502, 348}"
718,999,510,0.2037196159362793,"{417, 230, 296, 588, 247, 216, 575}"
719,999,513,0.20440244674682617,"{361, 623, 433, 403, 283, 383}"
720,999,513,0.20485854148864746,"{580, 555, 652, 302, 51, 216}"
721,999,533,0.20645761489868164,"{236, 719, 117, 438, 406, 408, 191}"
722,999,530,0.2053072452545166,"{258, 451, 478, 623, 442, 93, 574}"
723,999,523,0.20425128936767578,"{291, 166, 201, 425, 433, 376, 574}"
724,999,491,0.2063617706298828,"{485, 550, 200, 698, 667, 317}"
725,999,556,0.20575904846191406,"{578, 549, 588, 237, 411, 351}"
726,999,476,0.20653676986694336,"{676, 166, 554, 306, 630, 696, 636}"
727,999,528,0.20610785484313965,"{96, 422, 300, 303, 530, 216, 638}"
728,999,518,0.2085716724395752,"{525, 206, 494, 434, 342, 123}"
729,999,487,0.20553827285766602,"{164, 519, 619, 239, 535, 56}"
730,999,449,0.20751428604125977,"{290, 680, 713, 715, 273, 247, 604}"
731,999,508,0.20714926719665527,"{483, 239, 371, 150, 151, 25, 607}"
732,999,539,0.20758771896362305,"{353, 706, 422, 330, 302, 400, 531}"
733,999,477,0.209273099899292,"{642, 433, 471, 247, 316, 604}"
734,999,506,0.20769238471984863,"{503, 519, 714, 93, 695, 316, 381}"
735,999,517,0.2086935043334961,"{416, 642, 323, 172, 242, 538}"
736,999,513,0.20961833000183105,"{451, 164, 39, 459, 242, 275, 726}"
737,999,516,0.20852303504943848,"{191, 70, 247, 376, 606, 216}"
738,999,490,0.2101142406463623,"{34, 100, 676, 37, 714, 269, 90}"
739,999,503,0.20993852615356445,"{230, 615, 459, 119, 218, 478}"
740,999,532,0.20917153358459473,"{164, 390, 361, 113, 562, 177}"
741,999,518,0.21083474159240723,"{387, 582, 395, 689, 502, 409, 316}"
742,999,597,0.20950865745544434,"{96, 100, 422, 459, 527, 541, 607}"
743,999,498,0.21155405044555664,"{37, 588, 525, 206, 601, 314}"
744,999,498,0.21271157264709473,"{451, 164, 422, 206, 592, 726, 122}"
745,999,506,0.21105575561523438,"{705, 741, 554, 395, 335, 502}"
746,999,502,0.21138215065002441,"{3, 551, 200, 93, 218, 381}"
747,999,501,0.21219992637634277,"{196, 428, 77, 505, 93, 671}"
748,999,497,0.21133136749267578,"{139, 123, 335, 340, 507, 383}"
749,999,496,0.21179509162902832,"{258, 201, 187, 15, 534, 475, 318}"
750,999,472,0.2140040397644043,"{65, 610, 580, 247, 381, 319}"
751,999,528,0.21338796615600586,"{386, 547, 138, 461, 664, 607}"
752,999,505,0.21341228485107422,"{608, 714, 530, 502, 601, 412}"
753,999,513,0.21277618408203125,"{0, 484, 580, 520, 361, 436, 665}"
754,999,511,0.21461701393127441,"{520, 461, 494, 370, 340, 119}"
755,999,525,0.21201372146606445,"{13, 750, 494, 273, 23, 728}"
756,999,528,0.21607184410095215,"{512, 361, 397, 206, 187, 606}"
757,999,485,0.21311640739440918,"{711, 555, 139, 172, 657, 222}"
758,999,503,0.214569091796875,"{487, 459, 399, 145, 119, 601}"
759,999,492,0.21293377876281738,"{224, 643, 607, 211, 597, 502, 479}"
760,999,544,0.2147665023803711,"{676, 6, 710, 76, 495, 339, 340}"
761,999,513,0.2146282196044922,"{265, 462, 463, 563, 340, 348, 543}"
762,999,527,0.21538448333740234,"{451, 676, 525, 301, 529, 499, 254}"
763,999,488,0.21377825736999512,"{196, 742, 396, 529, 731, 62}"
764,999,512,0.2149355411529541,"{353, 555, 112, 113, 498, 21, 122}"
765,999,534,0.21590256690979004,"{353, 297, 588, 300, 689, 593, 309}"
766,999,537,0.21604108810424805,"{137, 748, 206, 560, 51, 403, 409}"
767,999,453,0.21746468544006348,"{418, 588, 300, 216, 187, 285}"
768,999,511,0.2162468433380127,"{451, 714, 302, 689, 23, 345}"
769,999,488,0.21810340881347656,"{386, 582, 393, 236, 50, 249, 127}"
770,999,511,0.21803998947143555,"{544, 675, 711, 13, 752, 734}"
771,999,541,0.21880674362182617,"{322, 580, 262, 234, 76, 528, 152, 604}"
772,999,525,0.21798181533813477,"{512, 225, 549, 13, 177, 601}"
773,999,547,0.21822381019592285,"{573, 293, 648, 746, 112, 406, 413, 478}"
774,999,473,0.21894335746765137,"{234, 237, 214, 664, 665, 382}"
775,999,529,0.21672368049621582,"{544, 479, 13, 176, 595, 340, 575}"
776,999,538,0.21995878219604492,"{225, 258, 330, 441, 220, 381, 604}"
777,999,530,0.2196028232574463,"{77, 594, 499, 340, 53, 731}"
778,999,518,0.21991968154907227,"{773, 774, 106, 237, 653, 49, 667}"
779,999,517,0.2206249237060547,"{205, 335, 752, 245, 187, 541}"
780,999,511,0.21801471710205078,"{648, 554, 466, 311, 667, 731, 575}"
781,999,540,0.22134971618652344,"{769, 709, 106, 335, 624, 283, 731}"
782,999,547,0.22130966186523438,"{642, 478, 654, 335, 143, 657, 606}"
783,999,516,0.22152209281921387,"{352, 354, 620, 431, 209, 698, 607}"
784,999,513,0.2240605354309082,"{608, 676, 7, 616, 187, 733}"
785,999,544,0.22171568870544434,"{225, 137, 395, 683, 369, 436, 762}"
786,999,493,0.22351908683776855,"{101, 428, 750, 206, 503, 189}"
787,999,497,0.2215287685394287,"{549, 364, 365, 47, 86, 119, 728}"
788,999,530,0.2240593433380127,"{513, 258, 390, 50, 247, 666, 671}"
789,999,525,0.2240588665008545,"{323, 451, 648, 106, 108, 593}"
