Node Count,Number of Operations,Total Weight,Execution Time (seconds),Solution Size,Solution
325,75585,631,0.014176130294799805,8,"{96, 97, 101, 298, 204, 148, 247, 93}"
326,75966,601,0.014119863510131836,8,"{97, 166, 39, 201, 237, 48, 280, 216}"
327,72916,608,0.01392817497253418,8,"{293, 43, 140, 13, 48, 179, 119, 311}"
328,76134,710,0.013813972473144531,10,"{228, 38, 135, 139, 237, 209, 307, 51, 22, 63}"
329,77428,652,0.013956069946289062,8,"{70, 138, 302, 48, 83, 247, 59, 253}"
330,77403,674,0.014540672302246094,8,"{106, 108, 237, 77, 272, 23, 90, 319}"
331,75660,705,0.014493227005004883,9,"{97, 196, 106, 171, 305, 113, 216, 286, 63}"
332,75817,773,0.01518869400024414,10,"{97, 35, 100, 135, 206, 306, 84, 216, 59, 252}"
333,76146,654,0.015167713165283203,8,"{7, 172, 237, 84, 247, 216, 25, 151}"
334,77334,659,0.015106916427612305,8,"{225, 162, 326, 138, 172, 237, 207, 191}"
335,75537,623,0.01461029052734375,8,"{256, 312, 164, 101, 106, 216, 317, 189}"
336,77059,654,0.01620769500732422,9,"{65, 293, 105, 239, 209, 50, 51, 273, 253}"
337,76756,751,0.01519465446472168,9,"{290, 7, 106, 299, 10, 138, 143, 218, 127}"
338,80013,628,0.014779090881347656,9,"{224, 97, 319, 10, 178, 245, 216, 30, 63}"
339,76934,628,0.015344619750976562,10,"{65, 289, 217, 102, 201, 237, 46, 301, 55, 185}"
340,78369,655,0.014758586883544922,9,"{130, 331, 76, 179, 83, 149, 214, 84, 313}"
341,79841,664,0.015136241912841797,8,"{164, 137, 10, 207, 339, 23, 247, 63}"
342,79482,696,0.015427827835083008,9,"{96, 1, 260, 135, 296, 340, 214, 283, 221}"
343,79412,667,0.014996051788330078,8,"{128, 10, 138, 237, 80, 117, 185, 218}"
344,78931,700,0.015789508819580078,9,"{130, 6, 201, 60, 56, 281, 219, 220, 317}"
345,78744,618,0.014956474304199219,9,"{99, 293, 198, 296, 136, 10, 82, 124, 318}"
346,81551,694,0.015183448791503906,10,"{65, 165, 232, 10, 44, 51, 147, 86, 185, 127}"
347,79992,626,0.017738819122314453,8,"{2, 34, 323, 201, 303, 148, 23, 283}"
348,81764,693,0.015326261520385742,9,"{34, 138, 236, 302, 209, 340, 55, 252, 286}"
349,81133,708,0.015705108642578125,9,"{77, 110, 335, 242, 277, 214, 56, 217, 252}"
350,80461,721,0.015450000762939453,9,"{128, 261, 104, 335, 112, 273, 83, 51, 216}"
351,80713,690,0.01542353630065918,9,"{162, 34, 296, 138, 273, 243, 117, 343, 191}"
352,79806,690,0.016235828399658203,9,"{97, 258, 164, 200, 11, 333, 148, 22, 220}"
353,84661,717,0.015340566635131836,9,"{32, 191, 351, 139, 272, 306, 211, 340, 63}"
354,82508,599,0.01711130142211914,8,"{34, 229, 168, 201, 236, 110, 206, 83}"
355,83431,705,0.01570916175842285,10,"{1, 354, 199, 168, 268, 306, 242, 23, 123, 127}"
356,83335,678,0.016695261001586914,9,"{352, 323, 326, 59, 48, 113, 214, 23, 219}"
357,84019,737,0.015514135360717773,9,"{97, 247, 91, 206, 113, 210, 53, 119, 283}"
358,82597,708,0.017023324966430664,9,"{130, 102, 71, 104, 138, 106, 77, 339, 214}"
359,83924,668,0.016152620315551758,9,"{293, 135, 201, 108, 241, 177, 22, 317, 222}"
360,84990,732,0.017749786376953125,9,"{258, 99, 358, 232, 172, 13, 272, 50, 317}"
361,84204,714,0.016329050064086914,9,"{101, 166, 201, 331, 172, 110, 211, 187, 29}"
362,82964,636,0.016396045684814453,8,"{354, 258, 209, 83, 86, 345, 90, 127}"
363,83755,724,0.01872420310974121,10,"{352, 136, 10, 139, 77, 148, 120, 219, 316, 93}"
364,85630,705,0.016690492630004883,9,"{97, 357, 201, 108, 76, 51, 276, 247, 127}"
365,84879,671,0.01575469970703125,9,"{96, 3, 361, 81, 146, 311, 314, 93, 63}"
366,84742,692,0.0167238712310791,10,"{290, 195, 69, 166, 7, 43, 187, 335, 121, 219}"
367,87845,661,0.01600790023803711,9,"{353, 201, 273, 119, 88, 217, 314, 155, 285}"
368,86556,649,0.015972137451171875,8,"{354, 331, 334, 302, 48, 273, 179, 218}"
369,83947,626,0.01608562469482422,8,"{164, 196, 168, 361, 172, 208, 83, 147}"
370,86457,683,0.01588129997253418,9,"{354, 101, 206, 303, 189, 311, 122, 63, 127}"
371,86852,664,0.016071319580078125,8,"{32, 293, 302, 242, 179, 306, 311, 59}"
372,88861,706,0.016276121139526367,9,"{97, 357, 329, 76, 140, 77, 113, 28, 317}"
373,85828,626,0.015967607498168945,8,"{9, 137, 206, 271, 348, 314, 123, 220}"
374,89563,668,0.016788005828857422,9,"{323, 58, 102, 200, 177, 83, 90, 126, 319}"
375,88801,635,0.016338348388671875,8,"{34, 296, 138, 42, 112, 209, 177, 86}"
376,86808,655,0.01572442054748535,9,"{131, 198, 108, 300, 44, 301, 302, 369, 92}"
377,88105,672,0.016878366470336914,9,"{96, 7, 298, 301, 110, 371, 218, 187, 252}"
378,89156,687,0.020081758499145508,9,"{260, 293, 6, 135, 136, 242, 340, 342, 56}"
379,88720,661,0.016727209091186523,10,"{230, 39, 104, 297, 219, 371, 121, 283, 220, 31}"
380,88938,728,0.01643848419189453,9,"{353, 101, 143, 83, 376, 313, 58, 59, 286}"
381,90411,619,0.016529560089111328,9,"{292, 166, 138, 204, 208, 272, 58, 155, 351}"
382,92140,663,0.0274655818939209,9,"{321, 162, 290, 10, 140, 177, 343, 345, 348}"
383,89750,663,0.017383575439453125,8,"{132, 40, 361, 335, 177, 187, 348, 317}"
384,89611,692,0.016602277755737305,9,"{225, 354, 323, 58, 239, 210, 371, 90, 63}"
385,89337,693,0.017189502716064453,9,"{225, 138, 11, 108, 48, 277, 281, 378, 283}"
386,91665,700,0.01836228370666504,10,"{353, 226, 140, 77, 314, 175, 271, 371, 117, 58}"
387,90535,632,0.017457962036132812,8,"{101, 197, 169, 83, 314, 283, 156, 317}"
388,92029,742,0.01732492446899414,10,"{386, 40, 328, 145, 150, 152, 345, 284, 381, 318}"
389,92579,665,0.017012357711791992,10,"{6, 358, 136, 363, 236, 109, 176, 86, 376, 25}"
390,90233,673,0.01697087287902832,9,"{323, 299, 44, 187, 11, 76, 283, 221, 126}"
391,91690,672,0.01627516746520996,8,"{164, 135, 123, 177, 274, 25, 378, 283}"
392,94158,724,0.019191741943359375,9,"{293, 201, 138, 109, 15, 242, 371, 214, 319}"
393,91823,716,0.016907930374145508,9,"{364, 109, 205, 76, 242, 90, 127, 190, 63}"
394,92356,656,0.016684532165527344,8,"{385, 365, 83, 117, 56, 218, 59, 93}"
395,94156,655,0.017588138580322266,11,"{34, 99, 100, 194, 6, 232, 234, 334, 368, 209, 373}"
396,94567,731,0.016907453536987305,8,"{225, 162, 106, 10, 205, 206, 273, 148}"
397,94683,669,0.01854562759399414,9,"{353, 260, 201, 10, 269, 83, 371, 55, 90}"
398,97715,642,0.016991138458251953,11,"{321, 194, 356, 300, 46, 239, 272, 177, 309, 373, 152}"
399,94493,666,0.0179595947265625,8,"{161, 101, 237, 176, 22, 59, 317, 318}"
400,93764,677,0.017781972885131836,8,"{230, 138, 395, 209, 50, 119, 58, 221}"
401,95015,755,0.01784825325012207,10,"{256, 131, 376, 262, 300, 301, 206, 177, 216, 59}"
402,95090,658,0.018149137496948242,8,"{168, 239, 83, 371, 279, 378, 59, 318}"
403,95506,712,0.01755833625793457,10,"{97, 323, 109, 45, 176, 242, 274, 212, 119, 286}"
404,96057,724,0.017520904541015625,9,"{106, 272, 306, 51, 247, 121, 218, 59, 222}"
405,96594,686,0.01759171485900879,9,"{161, 99, 397, 206, 15, 113, 127, 189, 383}"
406,95435,666,0.01738429069519043,8,"{138, 266, 335, 113, 245, 56, 378, 316}"
407,96282,662,0.02127385139465332,9,"{161, 326, 9, 176, 242, 29, 86, 23, 381}"
408,98424,722,0.017833232879638672,9,"{383, 177, 50, 403, 245, 123, 348, 126, 351}"
409,99351,756,0.01793503761291504,10,"{323, 100, 109, 301, 397, 208, 401, 50, 334, 62}"
410,96620,643,0.017841815948486328,8,"{162, 195, 354, 10, 396, 80, 272, 348}"
411,97735,689,0.01847529411315918,9,"{256, 10, 205, 114, 83, 371, 283, 221, 351}"
412,98604,787,0.01795816421508789,10,"{201, 42, 395, 335, 369, 23, 120, 218, 381, 286}"
413,99987,715,0.01812124252319336,9,"{128, 164, 37, 361, 51, 23, 185, 283, 189}"
414,97950,735,0.018031835556030273,9,"{353, 266, 171, 140, 397, 302, 206, 272, 218}"
415,97201,707,0.018103837966918945,9,"{262, 300, 335, 403, 342, 189, 187, 381, 31}"
416,98938,672,0.017998695373535156,8,"{353, 195, 201, 145, 242, 50, 58, 286}"
417,101482,772,0.019098758697509766,10,"{37, 168, 44, 109, 77, 177, 369, 275, 273, 179}"
418,99066,719,0.0190584659576416,9,"{76, 314, 306, 210, 86, 58, 123, 317, 383}"
419,98630,633,0.018405675888061523,9,"{39, 329, 14, 371, 20, 22, 119, 314, 123}"
420,100825,674,0.018387556076049805,8,"{65, 100, 101, 71, 10, 172, 300, 283}"
421,99645,680,0.02163553237915039,8,"{166, 206, 151, 56, 281, 411, 286, 63}"
422,101000,753,0.018608808517456055,10,"{290, 386, 234, 395, 300, 331, 50, 184, 314, 222}"
423,100808,690,0.018596887588500977,9,"{162, 226, 421, 262, 138, 139, 140, 378, 191}"
424,101255,768,0.01895761489868164,9,"{138, 11, 140, 141, 76, 242, 50, 314, 220}"
425,103130,672,0.01854252815246582,8,"{96, 40, 10, 206, 245, 86, 247, 63}"
426,101281,648,0.01883101463317871,9,"{32, 137, 300, 45, 112, 401, 373, 56, 286}"
427,101597,718,0.018855571746826172,9,"{128, 65, 2, 206, 272, 177, 406, 119, 376}"
428,103996,707,0.019100666046142578,9,"{354, 268, 112, 145, 83, 179, 376, 56, 381}"
429,104077,691,0.019350528717041016,9,"{236, 76, 14, 239, 300, 172, 247, 59, 189}"
430,101067,671,0.018874645233154297,9,"{128, 257, 354, 50, 148, 185, 412, 62, 63}"
431,103596,654,0.01886749267578125,8,"{225, 421, 235, 364, 273, 220, 93, 318}"
432,103782,658,0.018911361694335938,8,"{386, 11, 177, 86, 406, 409, 122, 381}"
433,104930,782,0.02002263069152832,9,"{135, 296, 71, 10, 371, 406, 22, 218, 411}"
434,106404,702,0.0221097469329834,10,"{386, 166, 361, 302, 400, 404, 341, 123, 380, 253}"
435,105206,733,0.020657062530517578,10,"{128, 201, 409, 299, 300, 139, 297, 377, 318, 63}"
436,105887,711,0.021480560302734375,9,"{32, 98, 422, 266, 298, 140, 395, 56, 348}"
437,105566,662,0.02865743637084961,9,"{32, 319, 296, 298, 138, 90, 316, 62, 351}"
438,105122,626,0.021364212036132812,9,"{357, 390, 328, 204, 172, 148, 436, 121, 191}"
439,104770,764,0.019715070724487305,10,"{32, 130, 291, 197, 329, 201, 81, 371, 247, 217}"
440,105105,709,0.019252300262451172,9,"{162, 296, 426, 10, 334, 341, 90, 127, 319}"
441,105853,712,0.019161462783813477,10,"{65, 97, 141, 431, 273, 371, 279, 376, 249, 126}"
442,107178,654,0.019722700119018555,8,"{196, 108, 239, 403, 23, 59, 348, 190}"
443,103399,646,0.021551132202148438,9,"{353, 204, 172, 174, 239, 399, 438, 247, 90}"
444,105561,638,0.019119739532470703,9,"{121, 169, 10, 300, 303, 214, 56, 249, 380}"
445,108961,742,0.01958608627319336,9,"{194, 108, 400, 113, 86, 152, 314, 411, 93}"
446,108903,716,0.021071434020996094,9,"{293, 10, 171, 370, 51, 436, 152, 318, 63}"
447,108240,657,0.020092010498046875,9,"{164, 135, 300, 176, 177, 278, 86, 441, 253}"
448,107045,674,0.02099156379699707,8,"{97, 121, 201, 110, 242, 25, 220, 286}"
449,107456,730,0.019605159759521484,9,"{258, 34, 229, 10, 76, 84, 440, 409, 123}"
450,108539,695,0.019325971603393555,9,"{162, 228, 101, 108, 371, 211, 53, 25, 319}"
451,107803,690,0.01937580108642578,9,"{225, 196, 235, 399, 208, 180, 409, 411, 127}"
452,109303,676,0.01983189582824707,10,"{224, 39, 397, 47, 176, 369, 48, 379, 119, 411}"
453,108649,658,0.02137136459350586,8,"{162, 34, 431, 177, 152, 441, 348, 216}"
454,109517,665,0.020830392837524414,9,"{225, 354, 108, 178, 83, 406, 342, 248, 25}"
455,110317,714,0.02090597152709961,10,"{66, 185, 135, 136, 179, 25, 187, 316, 349, 127}"
456,107625,675,0.02086782455444336,9,"{422, 230, 359, 441, 283, 145, 25, 219, 93}"
457,112488,689,0.021497488021850586,10,"{196, 6, 136, 106, 331, 396, 237, 405, 55, 217}"
458,111767,674,0.020912647247314453,9,"{35, 100, 232, 396, 172, 398, 403, 86, 412}"
459,111520,701,0.023056745529174805,8,"{3, 323, 200, 458, 369, 371, 119, 25}"
460,112138,777,0.02005600929260254,9,"{427, 76, 428, 273, 434, 148, 119, 25, 218}"
461,111267,684,0.021231889724731445,9,"{296, 9, 458, 138, 77, 275, 409, 186, 220}"
462,112438,682,0.020920753479003906,9,"{385, 455, 395, 140, 461, 428, 270, 309, 127}"
463,115328,665,0.020929813385009766,9,"{198, 166, 363, 155, 461, 13, 435, 23, 123}"
464,112176,752,0.020905733108520508,10,"{323, 330, 303, 463, 177, 242, 117, 246, 86, 376}"
465,113759,746,0.02050924301147461,10,"{323, 421, 198, 176, 400, 243, 309, 214, 217, 25}"
466,111729,708,0.021828651428222656,9,"{258, 451, 452, 7, 330, 108, 179, 56, 217}"
467,113825,712,0.021522045135498047,9,"{32, 164, 390, 236, 77, 300, 428, 405, 119}"
468,114517,703,0.02194690704345703,9,"{353, 197, 408, 424, 234, 106, 401, 245, 440}"
469,114289,770,0.02179694175720215,9,"{97, 76, 77, 302, 140, 401, 274, 148, 283}"
470,113070,667,0.02129983901977539,9,"{59, 363, 463, 80, 176, 369, 243, 409, 411}"
471,115371,692,0.02240753173828125,8,"{351, 201, 395, 305, 56, 378, 317, 127}"
472,116134,798,0.02185964584350586,9,"{353, 451, 361, 371, 53, 216, 56, 411, 316}"
473,114562,666,0.021489858627319336,9,"{225, 195, 170, 171, 459, 86, 438, 253, 317}"
474,116834,734,0.02344989776611328,9,"{416, 136, 108, 334, 463, 177, 214, 56, 314}"
475,118259,705,0.020618200302124023,9,"{164, 172, 302, 370, 371, 306, 441, 123, 351}"
476,114782,697,0.020811080932617188,8,"{422, 108, 237, 461, 13, 50, 440, 90}"
477,116150,696,0.02131938934326172,9,"{198, 218, 298, 42, 335, 81, 148, 409, 314}"
478,116438,775,0.021000385284423828,10,"{258, 355, 232, 425, 331, 172, 300, 176, 83, 187}"
479,116706,693,0.02235555648803711,9,"{131, 164, 197, 395, 399, 272, 50, 59, 349}"
480,117409,699,0.02153611183166504,9,"{457, 458, 139, 397, 77, 239, 309, 406, 348}"
481,117927,669,0.02123093605041504,9,"{131, 112, 273, 433, 272, 150, 247, 252, 318}"
482,116149,719,0.0242006778717041,9,"{130, 326, 361, 459, 301, 237, 242, 22, 376}"
483,118661,689,0.0267336368560791,11,"{131, 166, 423, 136, 201, 139, 113, 51, 341, 124, 445}"
484,119241,712,0.027565717697143555,9,"{258, 166, 134, 106, 140, 112, 148, 279, 247}"
485,119398,673,0.021641016006469727,9,"{169, 298, 459, 428, 110, 400, 435, 406, 412}"
486,120210,731,0.021719932556152344,9,"{166, 106, 172, 173, 302, 119, 245, 341, 471}"
487,121754,693,0.021561384201049805,9,"{291, 390, 422, 168, 236, 211, 438, 220, 63}"
488,118142,721,0.020899295806884766,10,"{100, 398, 110, 401, 465, 411, 468, 473, 187, 191}"
489,119387,704,0.022359609603881836,10,"{480, 162, 354, 455, 187, 239, 177, 214, 153, 155}"
490,121116,722,0.022233009338378906,9,"{106, 395, 364, 272, 400, 307, 53, 314, 383}"
491,119638,709,0.02218008041381836,9,"{290, 296, 459, 236, 396, 302, 17, 63, 191}"
492,124077,694,0.02185821533203125,10,"{487, 11, 236, 110, 274, 148, 316, 439, 314, 348}"
493,116794,688,0.022283315658569336,9,"{131, 452, 197, 40, 329, 145, 283, 317, 63}"
494,120571,696,0.023720264434814453,9,"{162, 135, 296, 425, 110, 464, 381, 312, 317}"
495,121945,639,0.022439956665039062,10,"{321, 323, 37, 104, 174, 403, 471, 408, 121, 443}"
496,119051,730,0.022408008575439453,9,"{293, 172, 80, 177, 401, 464, 471, 152, 63}"
497,122283,690,0.02344512939453125,10,"{130, 291, 135, 429, 496, 369, 309, 86, 123, 349}"
498,125187,736,0.023235797882080078,9,"{225, 290, 451, 376, 426, 176, 86, 119, 440}"
499,121791,740,0.022253036499023438,11,"{97, 385, 197, 330, 174, 335, 274, 148, 309, 310, 283}"
500,121373,673,0.022812604904174805,9,"{96, 258, 231, 424, 298, 138, 108, 80, 439}"
