Graph Name,Node Count,Number of Operations,Total Weight,Execution Time (seconds),Solution Size,Solution
graph_size_376_k_0.5,376,5802479,801,0.6862633228302002,10,"{130, 195, 70, 201, 109, 206, 369, 311, 56, 348}"
graph_size_377_k_0.5,377,5817062,722,0.6926498413085938,10,"{100, 326, 106, 364, 173, 176, 369, 305, 342, 376}"
graph_size_378_k_0.5,378,5830152,764,0.6850359439849854,10,"{166, 104, 140, 109, 172, 272, 369, 345, 220, 125}"
graph_size_379_k_0.5,379,5823670,751,0.6845607757568359,10,"{191, 261, 10, 172, 373, 342, 152, 283, 348, 223}"
graph_size_380_k_0.5,380,5855887,769,0.6851339340209961,10,"{354, 227, 166, 296, 171, 76, 348, 253, 190, 63}"
graph_size_381_k_0.5,381,5882841,741,0.6900885105133057,9,"{225, 162, 357, 137, 139, 302, 208, 22, 56}"
graph_size_382_k_0.5,382,5897821,794,0.7007453441619873,10,"{164, 197, 135, 265, 140, 237, 273, 340, 214, 282}"
graph_size_383_k_0.5,383,5906249,800,0.6952874660491943,11,"{225, 265, 137, 138, 84, 85, 185, 348, 29, 190, 127}"
graph_size_384_k_0.5,384,5914734,750,0.6944100856781006,9,"{162, 357, 198, 137, 77, 180, 53, 376, 56}"
graph_size_385_k_0.5,385,5940399,716,0.6982650756835938,9,"{354, 100, 168, 361, 108, 306, 52, 342, 56}"
graph_size_386_k_0.5,386,5964195,835,0.7019381523132324,11,"{166, 296, 233, 106, 140, 76, 110, 304, 317, 316, 381}"
graph_size_387_k_0.5,387,5952281,772,0.7021098136901855,12,"{352, 196, 101, 70, 197, 328, 298, 268, 51, 117, 60, 191}"
graph_size_388_k_0.5,388,5983250,804,0.7069363594055176,11,"{100, 358, 137, 138, 300, 109, 143, 208, 342, 246, 217}"
graph_size_389_k_0.5,389,5996415,774,0.7086894512176514,10,"{386, 296, 201, 202, 272, 187, 348, 317, 62, 383}"
graph_size_390_k_0.5,390,6014381,712,0.7131373882293701,10,"{288, 198, 200, 48, 209, 113, 371, 339, 317, 350}"
graph_size_391_k_0.5,391,6031611,705,0.7186470031738281,11,"{224, 225, 300, 15, 80, 112, 371, 153, 28, 126, 351}"
graph_size_392_k_0.5,392,6064044,738,0.7139036655426025,10,"{166, 70, 10, 140, 142, 117, 342, 313, 218, 284}"
graph_size_393_k_0.5,393,6075678,697,0.7159304618835449,8,"{32, 7, 104, 10, 138, 140, 77, 112}"
graph_size_394_k_0.5,394,6082653,738,0.7177321910858154,11,"{99, 390, 138, 76, 334, 176, 52, 344, 59, 156, 126}"
graph_size_395_k_0.5,395,6134987,753,0.725292444229126,9,"{97, 130, 10, 140, 110, 176, 220, 216, 348}"
graph_size_396_k_0.5,396,6139250,787,0.7245132923126221,11,"{344, 70, 200, 108, 76, 369, 215, 56, 217, 218, 60}"
graph_size_397_k_0.5,397,6152427,779,0.7260816097259521,10,"{162, 258, 200, 10, 111, 283, 113, 281, 123, 31}"
graph_size_398_k_0.5,398,6156217,764,0.7253983020782471,10,"{192, 164, 296, 361, 139, 207, 112, 371, 23, 185}"
graph_size_399_k_0.5,399,6195740,760,0.7263588905334473,10,"{0, 258, 197, 390, 11, 77, 81, 214, 376, 59}"
graph_size_400_k_0.5,400,6197805,811,0.7384607791900635,11,"{256, 191, 166, 169, 234, 139, 178, 376, 59, 189, 383}"
graph_size_401_k_0.5,401,6217855,719,0.7302799224853516,9,"{354, 227, 300, 302, 177, 179, 151, 152, 314}"
graph_size_402_k_0.5,402,6244754,749,0.730109453201294,10,"{164, 196, 104, 265, 10, 395, 109, 50, 212, 314}"
graph_size_403_k_0.5,403,6249177,737,0.7352960109710693,11,"{288, 318, 34, 108, 396, 48, 371, 30, 310, 119, 222}"
graph_size_404_k_0.5,404,6264889,716,0.7401173114776611,10,"{355, 133, 197, 201, 137, 401, 209, 281, 220, 319}"
graph_size_405_k_0.5,405,6278815,717,0.7638821601867676,9,"{164, 104, 201, 44, 398, 335, 145, 371, 220}"
graph_size_406_k_0.5,406,6293711,712,0.7368171215057373,11,"{65, 354, 35, 353, 229, 362, 234, 177, 376, 377, 56}"
graph_size_407_k_0.5,407,6332036,794,0.7445917129516602,11,"{323, 132, 9, 29, 93, 245, 25, 283, 156, 381, 30}"
graph_size_408_k_0.5,408,6335831,786,0.7513020038604736,11,"{96, 353, 290, 256, 38, 231, 198, 40, 83, 148, 314}"
graph_size_409_k_0.5,409,6365539,747,0.7498345375061035,10,"{96, 1, 291, 296, 138, 205, 206, 342, 343, 127}"
graph_size_410_k_0.5,410,6387011,750,0.7501444816589355,9,"{293, 329, 10, 208, 209, 273, 86, 121, 381}"
graph_size_411_k_0.5,411,6387458,784,0.7546951770782471,9,"{96, 258, 323, 34, 296, 299, 108, 113, 148}"
graph_size_412_k_0.5,412,6424005,808,0.7576425075531006,11,"{1, 34, 230, 40, 392, 331, 335, 112, 273, 214, 217}"
graph_size_413_k_0.5,413,6426672,779,0.7590880393981934,9,"{97, 323, 172, 300, 176, 51, 86, 23, 408}"
graph_size_414_k_0.5,414,6454883,749,0.7611269950866699,9,"{230, 266, 108, 206, 208, 50, 218, 283, 348}"
graph_size_415_k_0.5,415,6472788,770,0.7651808261871338,10,"{164, 77, 207, 19, 212, 406, 214, 152, 59, 317}"
graph_size_416_k_0.5,416,6476877,835,0.7667226791381836,10,"{97, 291, 196, 200, 10, 108, 397, 335, 409, 63}"
graph_size_417_k_0.5,417,6506629,751,0.7700068950653076,10,"{385, 101, 229, 171, 216, 371, 152, 378, 156, 127}"
graph_size_418_k_0.5,418,6527845,716,0.773212194442749,9,"{65, 97, 99, 323, 136, 361, 48, 176, 56}"
graph_size_419_k_0.5,419,6506353,750,0.7741827964782715,11,"{230, 71, 166, 172, 269, 48, 369, 273, 83, 280, 26}"
graph_size_420_k_0.5,420,6538847,793,0.7763407230377197,10,"{34, 99, 100, 106, 267, 334, 369, 50, 217, 187}"
graph_size_421_k_0.5,421,6558853,760,0.7724392414093018,10,"{69, 296, 10, 209, 117, 245, 22, 314, 187, 415}"
graph_size_422_k_0.5,422,6561252,746,0.7798373699188232,11,"{352, 361, 138, 395, 19, 179, 21, 374, 411, 59, 316}"
graph_size_423_k_0.5,423,6588865,741,0.7718825340270996,12,"{128, 225, 259, 196, 326, 232, 14, 148, 214, 23, 27, 127}"
graph_size_424_k_0.5,424,6623125,777,0.7746131420135498,11,"{390, 143, 80, 177, 272, 371, 403, 48, 47, 283, 223}"
graph_size_425_k_0.5,425,6645552,729,0.7851088047027588,11,"{32, 4, 292, 326, 169, 396, 77, 237, 300, 25, 62}"
graph_size_426_k_0.5,426,6663160,719,0.787872314453125,11,"{162, 227, 106, 75, 142, 272, 86, 342, 60, 286, 319}"
graph_size_427_k_0.5,427,6651706,812,0.7863872051239014,11,"{164, 426, 138, 106, 234, 238, 300, 114, 245, 152, 314}"
graph_size_428_k_0.5,428,6678115,809,0.789527416229248,11,"{1, 323, 356, 198, 422, 139, 395, 212, 340, 314, 223}"
graph_size_429_k_0.5,429,6698937,754,0.7889904975891113,10,"{35, 69, 106, 272, 376, 218, 187, 60, 253, 191}"
graph_size_430_k_0.5,430,6725636,725,0.7893180847167969,10,"{257, 195, 421, 313, 168, 10, 269, 335, 148, 281}"
graph_size_431_k_0.5,431,6723190,753,0.795086145401001,10,"{162, 34, 291, 201, 395, 300, 17, 242, 25, 91}"
