Graph Name,Node Count,Number of Operations,Total Weight,Execution Time (seconds),Solution Size,Solution
graph_size_244_k_0.5,244,3316945,754,0.12114381790161133,9,"{200, 201, 42, 237, 176, 152, 216, 63, 127}"
graph_size_245_k_0.5,245,3353010,720,0.12100410461425781,9,"{131, 196, 10, 48, 209, 83, 152, 58, 216}"
graph_size_246_k_0.5,246,3347775,779,0.12090516090393066,9,"{3, 166, 237, 77, 209, 113, 245, 185, 93}"
graph_size_247_k_0.5,247,3367372,714,0.12031865119934082,9,"{99, 195, 138, 10, 108, 240, 242, 63, 127}"
graph_size_248_k_0.5,248,3363789,719,0.13529229164123535,9,"{96, 1, 196, 198, 139, 50, 179, 247, 63}"
graph_size_249_k_0.5,249,3411554,833,0.13509416580200195,9,"{201, 106, 10, 140, 177, 22, 152, 58, 93}"
graph_size_250_k_0.5,250,3416623,731,0.12183499336242676,9,"{225, 230, 201, 10, 108, 173, 179, 56, 219}"
graph_size_251_k_0.5,251,3451431,753,0.12478017807006836,9,"{32, 197, 104, 108, 209, 50, 145, 218, 93}"
graph_size_252_k_0.5,252,3445201,731,0.12516999244689941,9,"{224, 198, 137, 139, 236, 113, 148, 187, 127}"
graph_size_253_k_0.5,253,3461155,784,0.12561249732971191,10,"{96, 101, 104, 138, 172, 237, 113, 179, 20, 180}"
graph_size_254_k_0.5,254,3470939,764,0.12698817253112793,10,"{6, 137, 234, 139, 172, 13, 42, 214, 216, 187}"
graph_size_255_k_0.5,255,3476829,756,0.1269688606262207,10,"{138, 10, 140, 48, 81, 210, 208, 180, 148, 216}"
graph_size_256_k_0.5,256,3535750,806,0.12850642204284668,11,"{191, 131, 136, 171, 145, 51, 83, 245, 86, 187, 223}"
graph_size_257_k_0.5,257,3516501,719,0.12642765045166016,10,"{3, 195, 196, 198, 10, 176, 52, 29, 222, 191}"
graph_size_258_k_0.5,258,3545528,725,0.1284959316253662,9,"{162, 7, 135, 140, 143, 48, 245, 214, 127}"
graph_size_259_k_0.5,259,3558394,836,0.132218599319458,10,"{224, 10, 138, 214, 151, 152, 185, 58, 25, 191}"
graph_size_260_k_0.5,260,3578652,804,0.12939834594726562,10,"{161, 140, 108, 141, 208, 23, 216, 185, 218, 187}"
graph_size_261_k_0.5,261,3588575,832,0.13114118576049805,10,"{198, 70, 77, 80, 113, 242, 48, 119, 123, 190}"
graph_size_262_k_0.5,262,3592624,740,0.12981176376342773,10,"{34, 3, 132, 101, 200, 9, 201, 138, 149, 119}"
graph_size_263_k_0.5,263,3608352,776,0.1449573040008545,9,"{201, 237, 208, 48, 51, 253, 218, 93, 127}"
graph_size_264_k_0.5,264,3639210,776,0.13115501403808594,9,"{3, 101, 168, 201, 138, 50, 93, 123, 253}"
graph_size_265_k_0.5,265,3653983,761,0.1334822177886963,10,"{32, 257, 1, 9, 219, 152, 214, 56, 123, 221}"
graph_size_266_k_0.5,266,3665882,774,0.13472342491149902,10,"{162, 3, 165, 106, 140, 109, 179, 22, 86, 59}"
graph_size_267_k_0.5,267,3688715,791,0.13256406784057617,9,"{3, 106, 172, 50, 83, 247, 56, 122, 191}"
graph_size_268_k_0.5,268,3698062,734,0.1344454288482666,9,"{32, 100, 9, 106, 10, 239, 145, 247, 185}"
graph_size_269_k_0.5,269,3703124,737,0.13332533836364746,9,"{99, 230, 104, 106, 112, 177, 23, 216, 63}"
graph_size_270_k_0.5,270,3713342,757,0.1385953426361084,9,"{225, 258, 161, 106, 172, 145, 253, 93, 191}"
graph_size_271_k_0.5,271,3731907,765,0.13367295265197754,10,"{130, 258, 104, 168, 237, 23, 117, 150, 119, 31}"
graph_size_272_k_0.5,272,3756471,795,0.1375885009765625,10,"{258, 135, 140, 205, 77, 79, 214, 119, 56, 222}"
graph_size_273_k_0.5,273,3788730,737,0.13703012466430664,9,"{37, 135, 108, 22, 217, 218, 123, 220, 63}"
graph_size_274_k_0.5,274,3771011,726,0.15328359603881836,9,"{162, 9, 106, 235, 176, 242, 119, 247, 221}"
graph_size_275_k_0.5,275,3812515,789,0.14134860038757324,10,"{226, 197, 40, 172, 108, 242, 117, 56, 185, 187}"
graph_size_276_k_0.5,276,3811768,726,0.13715362548828125,9,"{96, 97, 34, 201, 106, 53, 119, 219, 156}"
graph_size_277_k_0.5,277,3836252,721,0.15322232246398926,10,"{96, 258, 260, 262, 102, 200, 239, 242, 152, 253}"
graph_size_278_k_0.5,278,3853123,747,0.15576648712158203,10,"{32, 227, 137, 171, 237, 207, 81, 119, 189, 191}"
graph_size_279_k_0.5,279,3856032,756,0.1414341926574707,9,"{138, 77, 143, 177, 179, 56, 217, 219, 220}"
graph_size_280_k_0.5,280,3902368,782,0.14403438568115234,9,"{34, 258, 137, 106, 50, 148, 152, 60, 93}"
graph_size_281_k_0.5,281,3902564,739,0.15671801567077637,9,"{225, 100, 101, 70, 166, 168, 205, 51, 220}"
graph_size_282_k_0.5,282,3912940,734,0.13999176025390625,9,"{3, 164, 168, 140, 209, 242, 275, 22, 119}"
graph_size_283_k_0.5,283,3918427,769,0.14287042617797852,10,"{35, 39, 137, 106, 113, 86, 23, 59, 93, 30}"
graph_size_284_k_0.5,284,3941163,770,0.16051363945007324,10,"{166, 266, 236, 77, 140, 22, 217, 218, 62, 191}"
graph_size_285_k_0.5,285,3948256,710,0.1448225975036621,9,"{6, 39, 106, 269, 206, 56, 123, 216, 63}"
graph_size_286_k_0.5,286,3980867,770,0.14478421211242676,9,"{256, 138, 140, 113, 145, 148, 247, 217, 63}"
graph_size_287_k_0.5,287,3977578,793,0.14434432983398438,10,"{131, 71, 10, 172, 205, 81, 148, 22, 56, 152}"
graph_size_288_k_0.5,288,4017835,744,0.14332032203674316,9,"{104, 138, 15, 50, 23, 58, 187, 220, 63}"
graph_size_289_k_0.5,289,4027455,800,0.1654953956604004,9,"{3, 102, 108, 206, 273, 177, 152, 56, 93}"
graph_size_290_k_0.5,290,4044411,796,0.14782166481018066,10,"{32, 101, 230, 136, 201, 236, 177, 145, 56, 190}"
graph_size_291_k_0.5,291,4048204,761,0.14594435691833496,9,"{100, 166, 44, 76, 172, 176, 189, 123, 93}"
graph_size_292_k_0.5,292,4076643,744,0.14730024337768555,9,"{169, 138, 172, 77, 206, 272, 80, 90, 283}"
graph_size_293_k_0.5,293,4101081,814,0.14646196365356445,10,"{32, 130, 35, 166, 102, 59, 77, 272, 187, 191}"
graph_size_294_k_0.5,294,4121018,800,0.15036249160766602,11,"{33, 98, 225, 77, 273, 180, 189, 283, 220, 285, 191}"
graph_size_295_k_0.5,295,4129706,805,0.14812898635864258,10,"{162, 137, 76, 209, 51, 277, 56, 25, 90, 123}"
graph_size_296_k_0.5,296,4128262,791,0.14839839935302734,10,"{261, 104, 9, 106, 234, 177, 245, 86, 56, 127}"
graph_size_297_k_0.5,297,4151246,784,0.15014314651489258,9,"{225, 198, 234, 108, 177, 83, 58, 187, 220}"
graph_size_298_k_0.5,298,4160032,706,0.15048456192016602,10,"{32, 230, 104, 169, 10, 275, 179, 245, 185, 90}"
graph_size_299_k_0.5,299,4180560,769,0.15148353576660156,9,"{225, 97, 201, 44, 237, 208, 209, 216, 286}"
graph_size_300_k_0.5,300,4193796,763,0.15238046646118164,10,"{130, 293, 166, 171, 237, 209, 213, 53, 249, 218}"
graph_size_301_k_0.5,301,4200429,799,0.15389609336853027,9,"{162, 76, 112, 113, 83, 58, 123, 220, 191}"
graph_size_302_k_0.5,302,4222213,752,0.15403151512145996,9,"{3, 138, 10, 108, 81, 242, 275, 177, 152}"
graph_size_303_k_0.5,303,4235455,760,0.1549055576324463,9,"{225, 97, 230, 199, 108, 113, 53, 119, 93}"
graph_size_304_k_0.5,304,4254385,769,0.15448784828186035,10,"{97, 164, 230, 7, 168, 40, 112, 281, 284, 25}"
graph_size_305_k_0.5,305,4282613,805,0.15425705909729004,9,"{162, 302, 177, 83, 53, 214, 281, 286, 191}"
graph_size_306_k_0.5,306,4287640,761,0.15842723846435547,9,"{162, 99, 100, 101, 201, 152, 217, 93, 221}"
graph_size_307_k_0.5,307,4306826,840,0.15623164176940918,11,"{32, 33, 102, 205, 283, 113, 273, 249, 123, 190, 191}"
graph_size_308_k_0.5,308,4326896,758,0.15810418128967285,10,"{104, 296, 232, 171, 14, 50, 53, 55, 218, 127}"
graph_size_309_k_0.5,309,4332527,732,0.15583539009094238,9,"{96, 196, 164, 139, 113, 23, 253, 93, 191}"
graph_size_310_k_0.5,310,4338110,779,0.15869474411010742,10,"{224, 2, 123, 140, 13, 51, 282, 187, 93, 191}"
graph_size_311_k_0.5,311,4378039,748,0.15709328651428223,9,"{100, 166, 296, 76, 13, 140, 176, 51, 126}"
graph_size_312_k_0.5,312,4392191,730,0.15462803840637207,10,"{97, 6, 76, 108, 179, 212, 180, 55, 59, 311}"
graph_size_313_k_0.5,313,4394033,766,0.16049766540527344,9,"{138, 140, 239, 176, 179, 216, 217, 59, 286}"
graph_size_314_k_0.5,314,4416785,775,0.1733384132385254,10,"{104, 137, 138, 172, 110, 239, 112, 23, 311, 91}"
graph_size_315_k_0.5,315,4428366,764,0.15860271453857422,11,"{225, 162, 1, 38, 7, 39, 44, 209, 177, 184, 152}"
graph_size_316_k_0.5,316,4462017,825,0.18036532402038574,10,"{97, 135, 300, 302, 145, 50, 182, 22, 216, 314}"
graph_size_317_k_0.5,317,4456120,746,0.15978240966796875,10,"{196, 38, 44, 140, 208, 145, 179, 117, 152, 217}"
graph_size_318_k_0.5,318,4476843,757,0.1608273983001709,9,"{191, 258, 195, 291, 296, 205, 273, 317, 127}"
graph_size_319_k_0.5,319,4493713,814,0.16091012954711914,10,"{97, 162, 100, 200, 265, 106, 296, 143, 83, 214}"
graph_size_320_k_0.5,320,4509940,776,0.15976881980895996,9,"{104, 272, 306, 117, 247, 152, 56, 93, 191}"
graph_size_321_k_0.5,321,4521493,740,0.16283965110778809,9,"{166, 8, 77, 176, 148, 53, 245, 152, 187}"
graph_size_322_k_0.5,322,4534208,840,0.16292047500610352,10,"{296, 272, 113, 177, 83, 211, 273, 86, 91, 191}"
graph_size_323_k_0.5,323,4553063,744,0.1609959602355957,9,"{201, 208, 113, 50, 52, 53, 247, 216, 311}"
graph_size_324_k_0.5,324,4540326,727,0.16301250457763672,10,"{196, 168, 265, 140, 206, 214, 88, 217, 91, 127}"
graph_size_325_k_0.5,325,4582459,771,0.16939973831176758,10,"{97, 281, 168, 169, 171, 269, 77, 185, 314, 317}"
graph_size_326_k_0.5,326,4602500,781,0.1673433780670166,10,"{224, 323, 293, 298, 140, 206, 209, 83, 186, 93}"
graph_size_327_k_0.5,327,4623275,749,0.162644624710083,9,"{101, 137, 298, 106, 10, 109, 205, 140, 113}"
graph_size_328_k_0.5,328,4627643,744,0.16631126403808594,9,"{96, 135, 301, 237, 177, 306, 273, 281, 218}"
graph_size_329_k_0.5,329,4644603,802,0.1663227081298828,10,"{96, 290, 166, 234, 303, 176, 113, 83, 187, 318}"
graph_size_330_k_0.5,330,4672429,782,0.16762375831604004,9,"{312, 101, 106, 237, 77, 272, 216, 25, 127}"
graph_size_331_k_0.5,331,4706057,770,0.16893339157104492,10,"{130, 258, 291, 262, 137, 44, 51, 217, 59, 191}"
graph_size_332_k_0.5,332,4682627,775,0.16945958137512207,9,"{296, 265, 201, 300, 51, 84, 23, 152, 25}"
graph_size_333_k_0.5,333,4719807,761,0.1687004566192627,9,"{100, 106, 108, 140, 172, 81, 22, 59, 286}"
graph_size_334_k_0.5,334,4736069,815,0.17177343368530273,11,"{323, 137, 138, 75, 177, 82, 179, 148, 51, 154, 191}"
graph_size_335_k_0.5,335,4745179,770,0.17107677459716797,10,"{256, 290, 100, 235, 300, 189, 152, 58, 316, 317}"
graph_size_336_k_0.5,336,4759164,761,0.1703343391418457,10,"{161, 290, 7, 110, 239, 80, 112, 23, 59, 127}"
graph_size_337_k_0.5,337,4784741,795,0.16965365409851074,11,"{97, 258, 234, 172, 109, 207, 176, 50, 83, 82, 30}"
graph_size_338_k_0.5,338,4780580,749,0.17128419876098633,10,"{97, 162, 98, 296, 232, 10, 299, 11, 235, 121}"
graph_size_339_k_0.5,339,4828973,764,0.17396903038024902,9,"{318, 99, 237, 273, 148, 119, 247, 222, 191}"
graph_size_340_k_0.5,340,4824374,787,0.17704463005065918,10,"{97, 70, 201, 171, 107, 176, 50, 152, 218, 93}"
graph_size_341_k_0.5,341,4850379,798,0.17490005493164062,10,"{288, 97, 100, 198, 135, 166, 234, 300, 109, 283}"
graph_size_342_k_0.5,342,4863666,861,0.17396759986877441,10,"{34, 168, 40, 329, 123, 172, 334, 302, 56, 283}"
graph_size_343_k_0.5,343,4869774,798,0.17437529563903809,9,"{258, 296, 10, 300, 110, 302, 209, 83, 185}"
graph_size_344_k_0.5,344,4885358,755,0.17815685272216797,9,"{99, 168, 172, 300, 339, 83, 53, 219, 93}"
graph_size_345_k_0.5,345,4901682,787,0.17595291137695312,10,"{135, 105, 206, 272, 311, 342, 214, 316, 317, 191}"
graph_size_346_k_0.5,346,4940773,742,0.17722058296203613,9,"{164, 166, 135, 198, 300, 214, 151, 216, 29}"
graph_size_347_k_0.5,347,4923305,758,0.17902565002441406,10,"{8, 200, 172, 272, 209, 275, 345, 58, 317, 318}"
graph_size_348_k_0.5,348,4959532,776,0.18199968338012695,9,"{32, 96, 290, 135, 77, 302, 119, 59, 29}"
graph_size_349_k_0.5,349,4972097,788,0.17818117141723633,9,"{191, 99, 198, 13, 145, 242, 148, 218, 127}"
graph_size_350_k_0.5,350,4985985,799,0.17728519439697266,9,"{39, 137, 138, 140, 77, 172, 50, 83, 187}"
graph_size_351_k_0.5,351,4992798,811,0.17853736877441406,11,"{34, 162, 199, 168, 138, 44, 300, 48, 277, 219, 127}"
graph_size_352_k_0.5,352,5028114,728,0.1792280673980713,9,"{225, 7, 299, 13, 148, 152, 25, 286, 31}"
graph_size_353_k_0.5,353,5028100,755,0.181929349899292,11,"{232, 43, 139, 174, 112, 273, 339, 148, 279, 151, 220}"
graph_size_354_k_0.5,354,5041563,808,0.17890644073486328,10,"{353, 261, 11, 140, 334, 50, 185, 314, 189, 127}"
graph_size_355_k_0.5,355,5047950,783,0.18494176864624023,9,"{130, 195, 166, 206, 273, 51, 56, 218, 318}"
graph_size_356_k_0.5,356,5067741,776,0.18258976936340332,10,"{323, 260, 71, 135, 330, 172, 300, 145, 216, 314}"
graph_size_357_k_0.5,357,5116223,876,0.18255352973937988,11,"{7, 168, 106, 11, 138, 208, 340, 86, 60, 190, 351}"
graph_size_358_k_0.5,358,5128759,772,0.1829087734222412,9,"{256, 162, 164, 293, 7, 237, 177, 119, 152}"
graph_size_359_k_0.5,359,5131244,781,0.18515729904174805,10,"{130, 100, 326, 168, 138, 76, 48, 208, 187, 318}"
graph_size_360_k_0.5,360,5170109,821,0.18421602249145508,10,"{323, 230, 135, 296, 300, 208, 339, 340, 182, 218}"
graph_size_361_k_0.5,361,5161666,754,0.18435335159301758,10,"{166, 136, 140, 141, 335, 178, 52, 59, 63, 191}"
graph_size_362_k_0.5,362,5191984,757,0.18911242485046387,9,"{225, 230, 76, 237, 272, 214, 121, 317, 190}"
graph_size_363_k_0.5,363,5207423,803,0.18562102317810059,10,"{225, 354, 137, 298, 140, 206, 176, 342, 218, 252}"
graph_size_364_k_0.5,364,5206363,772,0.18494391441345215,10,"{32, 293, 77, 238, 335, 176, 342, 119, 56, 122}"
graph_size_365_k_0.5,365,5225771,822,0.18855810165405273,9,"{166, 7, 76, 335, 342, 152, 25, 317, 127}"
graph_size_366_k_0.5,366,5223703,738,0.19158077239990234,9,"{200, 172, 206, 273, 17, 83, 342, 56, 216}"
graph_size_367_k_0.5,367,5237970,801,0.1874532699584961,10,"{353, 58, 201, 170, 302, 217, 218, 59, 252, 318}"
graph_size_368_k_0.5,368,5270575,782,0.18817687034606934,10,"{96, 197, 361, 300, 208, 50, 307, 340, 311, 122}"
graph_size_369_k_0.5,369,5276613,731,0.19265270233154297,10,"{318, 162, 172, 77, 28, 220, 148, 311, 279, 30}"
graph_size_370_k_0.5,370,5283063,787,0.19222116470336914,10,"{96, 100, 164, 358, 329, 172, 300, 109, 51, 22}"
graph_size_371_k_0.5,371,5304345,773,0.19240212440490723,9,"{353, 135, 40, 77, 242, 340, 189, 216, 317}"
graph_size_372_k_0.5,372,5348991,798,0.19331073760986328,9,"{169, 361, 106, 302, 179, 148, 216, 283, 63}"
graph_size_373_k_0.5,373,5341472,806,0.19128847122192383,10,"{37, 201, 302, 239, 208, 50, 284, 22, 348, 191}"
graph_size_374_k_0.5,374,5352959,787,0.1935274600982666,10,"{352, 139, 108, 216, 179, 53, 56, 345, 284, 191}"
graph_size_375_k_0.5,375,5367477,781,0.19255399703979492,10,"{99, 231, 7, 201, 329, 44, 237, 300, 113, 316}"
graph_size_376_k_0.5,376,5405040,784,0.19406485557556152,9,"{195, 361, 13, 237, 53, 311, 56, 314, 63}"
graph_size_377_k_0.5,377,5420273,821,0.19426465034484863,10,"{353, 6, 70, 361, 302, 219, 48, 371, 56, 283}"
graph_size_378_k_0.5,378,5423310,777,0.19594788551330566,10,"{261, 166, 302, 272, 152, 182, 376, 316, 29, 351}"
graph_size_379_k_0.5,379,5452730,800,0.19589805603027344,10,"{71, 10, 334, 83, 252, 341, 22, 314, 348, 317}"
graph_size_380_k_0.5,380,5472056,778,0.19624876976013184,9,"{323, 172, 300, 205, 50, 180, 25, 286, 127}"
graph_size_381_k_0.5,381,5473952,812,0.19700002670288086,10,"{106, 11, 206, 306, 117, 342, 247, 187, 316, 318}"
graph_size_382_k_0.5,382,5498795,783,0.2974274158477783,10,"{229, 201, 171, 269, 335, 342, 86, 56, 217, 317}"
graph_size_383_k_0.5,383,5507327,862,0.29123663902282715,11,"{353, 226, 198, 71, 296, 200, 106, 140, 112, 113, 55}"
graph_size_384_k_0.5,384,5526833,782,0.200087308883667,9,"{128, 166, 198, 296, 137, 299, 369, 119, 23}"
graph_size_385_k_0.5,385,5541680,789,0.19974112510681152,10,"{258, 162, 164, 260, 169, 201, 369, 59, 316, 221}"
graph_size_386_k_0.5,386,5546861,807,0.19854211807250977,10,"{32, 263, 201, 139, 141, 77, 148, 214, 314, 127}"
graph_size_387_k_0.5,387,5567457,778,0.2471330165863037,10,"{229, 326, 138, 106, 109, 117, 119, 216, 381, 63}"
graph_size_388_k_0.5,388,5598664,796,0.1996614933013916,9,"{228, 296, 138, 314, 273, 177, 216, 378, 127}"
graph_size_389_k_0.5,389,5606340,798,0.20469212532043457,10,"{323, 196, 11, 12, 302, 176, 148, 23, 25, 318}"
graph_size_390_k_0.5,390,5613867,798,0.20396685600280762,9,"{169, 206, 302, 112, 273, 113, 371, 247, 317}"
graph_size_391_k_0.5,391,5641247,792,0.22857904434204102,10,"{257, 98, 100, 135, 112, 273, 113, 212, 25, 283}"
graph_size_392_k_0.5,392,5664747,785,0.20249581336975098,9,"{195, 172, 13, 189, 152, 25, 317, 286, 127}"
graph_size_393_k_0.5,393,5678876,761,0.2063310146331787,10,"{363, 314, 334, 177, 148, 119, 184, 218, 219, 189}"
graph_size_394_k_0.5,394,5678456,820,0.20179295539855957,9,"{32, 162, 137, 108, 77, 177, 369, 51, 25}"
graph_size_395_k_0.5,395,5719981,799,0.2023606300354004,9,"{385, 353, 101, 10, 172, 242, 119, 25, 348}"
graph_size_396_k_0.5,396,5735340,821,0.2075197696685791,10,"{257, 237, 272, 242, 306, 210, 342, 152, 314, 93}"
graph_size_397_k_0.5,397,5740602,802,0.20572972297668457,9,"{138, 83, 339, 53, 119, 123, 190, 318, 63}"
graph_size_398_k_0.5,398,5754782,882,0.20765042304992676,11,"{7, 104, 10, 172, 76, 86, 183, 152, 187, 29, 191}"
graph_size_399_k_0.5,399,5756260,758,0.20835089683532715,10,"{256, 139, 79, 112, 371, 119, 311, 378, 348, 318}"
graph_size_400_k_0.5,400,5797000,794,0.20714092254638672,9,"{65, 101, 390, 166, 135, 140, 51, 376, 283}"
graph_size_401_k_0.5,401,5828118,761,0.20582103729248047,10,"{32, 70, 206, 369, 83, 376, 380, 378, 220, 287}"
graph_size_402_k_0.5,402,5818869,796,0.2094707489013672,9,"{162, 164, 168, 10, 299, 395, 50, 214, 381}"
graph_size_403_k_0.5,403,5833620,807,0.21447968482971191,10,"{224, 196, 139, 205, 110, 381, 83, 56, 218, 93}"
graph_size_404_k_0.5,404,5850156,851,0.20710992813110352,10,"{353, 234, 10, 176, 272, 306, 403, 123, 220, 127}"
graph_size_405_k_0.5,405,5855414,791,0.21326231956481934,10,"{32, 257, 225, 364, 172, 112, 176, 313, 286, 351}"
graph_size_406_k_0.5,406,5877726,777,0.2111668586730957,10,"{99, 102, 296, 40, 50, 284, 311, 376, 217, 220}"
graph_size_407_k_0.5,407,5909148,812,0.21303153038024902,11,"{354, 323, 136, 104, 14, 239, 369, 51, 378, 187, 31}"
graph_size_408_k_0.5,408,5927115,830,0.21494793891906738,10,"{162, 100, 137, 206, 209, 311, 51, 189, 216, 29}"
graph_size_409_k_0.5,409,5940964,792,0.2166290283203125,9,"{198, 281, 200, 273, 23, 25, 348, 381, 191}"
graph_size_410_k_0.5,410,5953118,771,0.2149944305419922,10,"{325, 7, 329, 106, 171, 76, 51, 216, 185, 59}"
graph_size_411_k_0.5,411,5997266,892,0.2153313159942627,11,"{100, 101, 351, 397, 77, 80, 208, 406, 281, 59, 319}"
graph_size_412_k_0.5,412,6000004,770,0.2162787914276123,9,"{200, 137, 172, 237, 83, 51, 23, 123, 60}"
graph_size_413_k_0.5,413,5997835,811,0.2146167755126953,10,"{37, 361, 311, 83, 51, 340, 23, 185, 187, 189}"
graph_size_414_k_0.5,414,6013743,788,0.22305798530578613,10,"{97, 227, 168, 123, 76, 335, 242, 211, 309, 283}"
graph_size_415_k_0.5,415,6011415,806,0.21693038940429688,10,"{97, 293, 106, 235, 334, 403, 25, 219, 93, 383}"
graph_size_416_k_0.5,416,6061690,822,0.21804189682006836,9,"{162, 197, 201, 10, 177, 340, 119, 152, 190}"
graph_size_417_k_0.5,417,6064308,781,0.21927785873413086,9,"{97, 130, 101, 169, 10, 138, 335, 273, 23}"
graph_size_418_k_0.5,418,6093002,791,0.21680116653442383,11,"{354, 258, 166, 136, 43, 299, 140, 221, 378, 316, 349}"
graph_size_419_k_0.5,419,6118371,814,0.2176501750946045,10,"{3, 166, 102, 10, 172, 145, 406, 310, 283, 93}"
graph_size_420_k_0.5,420,6134436,817,0.21917438507080078,9,"{100, 166, 201, 10, 395, 272, 369, 23, 247}"
graph_size_421_k_0.5,421,6131675,860,0.21697711944580078,10,"{354, 99, 361, 137, 201, 13, 176, 113, 369, 148}"
graph_size_422_k_0.5,422,6136066,777,0.22099089622497559,10,"{97, 357, 7, 110, 273, 371, 245, 316, 58, 348}"
graph_size_423_k_0.5,423,6163024,797,0.22122526168823242,10,"{171, 219, 399, 242, 22, 152, 253, 411, 93, 286}"
graph_size_424_k_0.5,424,6180287,782,0.225083589553833,10,"{97, 168, 396, 127, 206, 156, 118, 376, 220, 63}"
graph_size_425_k_0.5,425,6193997,781,0.22306370735168457,10,"{128, 229, 201, 108, 399, 242, 371, 411, 275, 59}"
graph_size_426_k_0.5,426,6209671,794,0.21996760368347168,11,"{224, 97, 65, 421, 169, 139, 13, 80, 180, 411, 127}"
graph_size_427_k_0.5,427,6244460,781,0.2245638370513916,11,"{323, 166, 424, 11, 108, 399, 211, 311, 317, 60, 285}"
graph_size_428_k_0.5,428,6258515,795,0.22313880920410156,10,"{101, 40, 300, 396, 141, 176, 52, 25, 411, 93}"
graph_size_429_k_0.5,429,6251184,795,0.2213590145111084,11,"{225, 166, 199, 234, 426, 19, 23, 51, 247, 281, 286}"
graph_size_430_k_0.5,430,6283219,790,0.22570109367370605,10,"{257, 161, 97, 166, 296, 59, 106, 302, 123, 125}"
graph_size_431_k_0.5,431,6278216,777,0.22307562828063965,10,"{386, 425, 393, 137, 428, 77, 403, 56, 184, 191}"
graph_size_432_k_0.5,432,6319334,835,0.22215914726257324,10,"{225, 99, 109, 209, 273, 56, 412, 218, 220, 351}"
graph_size_433_k_0.5,433,6321733,828,0.23067688941955566,10,"{65, 185, 137, 83, 84, 406, 121, 314, 59, 127}"
graph_size_434_k_0.5,434,6340839,785,0.2262718677520752,11,"{225, 419, 261, 166, 408, 298, 123, 236, 56, 59, 284}"
graph_size_435_k_0.5,435,6343822,880,0.2251598834991455,11,"{128, 327, 136, 138, 300, 399, 272, 242, 53, 286, 63}"
graph_size_436_k_0.5,436,6377666,889,0.23184847831726074,10,"{96, 296, 200, 106, 137, 401, 242, 22, 152, 191}"
graph_size_437_k_0.5,437,6391174,799,0.22798371315002441,10,"{128, 166, 392, 200, 59, 364, 335, 406, 311, 283}"
graph_size_438_k_0.5,438,6395121,823,0.22791004180908203,10,"{65, 195, 230, 335, 179, 53, 152, 59, 190, 63}"
graph_size_439_k_0.5,439,6420291,803,0.23005032539367676,10,"{319, 326, 265, 302, 209, 50, 53, 317, 93, 127}"
graph_size_440_k_0.5,440,6435676,809,0.23500680923461914,10,"{164, 104, 138, 364, 109, 403, 374, 119, 152, 317}"
graph_size_441_k_0.5,441,6451381,800,0.2344224452972412,9,"{164, 106, 272, 401, 50, 433, 56, 25, 93}"
graph_size_442_k_0.5,442,6462582,772,0.23741793632507324,11,"{323, 106, 399, 242, 435, 180, 274, 53, 371, 121, 285}"
graph_size_443_k_0.5,443,6481351,812,0.23110222816467285,10,"{386, 70, 136, 138, 10, 431, 177, 209, 249, 218}"
graph_size_444_k_0.5,444,6504095,860,0.2318103313446045,11,"{97, 1, 293, 247, 397, 431, 369, 436, 23, 313, 283}"
graph_size_445_k_0.5,445,6538282,845,0.23364686965942383,11,"{97, 58, 421, 296, 170, 145, 82, 376, 314, 187, 317}"
graph_size_446_k_0.5,446,6537311,862,0.25667762756347656,10,"{1, 386, 196, 296, 201, 434, 440, 218, 59, 317}"
graph_size_447_k_0.5,447,6567285,808,0.23169422149658203,10,"{258, 323, 70, 138, 428, 396, 151, 409, 247, 279}"
graph_size_448_k_0.5,448,6607260,814,0.2378697395324707,11,"{258, 34, 263, 9, 138, 80, 145, 180, 438, 123, 351}"
graph_size_449_k_0.5,449,6585955,859,0.23755526542663574,10,"{201, 11, 108, 395, 302, 272, 371, 317, 349, 381}"
graph_size_450_k_0.5,450,6613953,842,0.23645830154418945,11,"{9, 428, 172, 339, 436, 213, 245, 409, 411, 252, 286}"
graph_size_451_k_0.5,451,6608059,829,0.2392590045928955,10,"{390, 154, 296, 172, 314, 302, 434, 245, 217, 218}"
graph_size_452_k_0.5,452,6619839,864,0.23423385620117188,10,"{97, 293, 424, 138, 428, 113, 273, 341, 220, 381}"
graph_size_453_k_0.5,453,6651346,874,0.23805999755859375,10,"{100, 138, 140, 302, 335, 369, 210, 242, 86, 378}"
graph_size_454_k_0.5,454,6682043,822,0.24062085151672363,10,"{451, 137, 106, 172, 142, 438, 408, 378, 317, 318}"
graph_size_455_k_0.5,455,6706964,924,0.23674631118774414,11,"{453, 40, 265, 106, 428, 237, 172, 113, 378, 220, 317}"
graph_size_456_k_0.5,456,6711125,894,0.24296259880065918,10,"{323, 422, 208, 434, 340, 53, 86, 59, 348, 63}"
graph_size_457_k_0.5,457,6699514,807,0.2396533489227295,9,"{162, 386, 3, 296, 201, 168, 145, 51, 317}"
graph_size_458_k_0.5,458,6765058,817,0.24098563194274902,10,"{194, 137, 364, 430, 206, 83, 406, 440, 411, 152}"
graph_size_459_k_0.5,459,6754570,830,0.24108099937438965,9,"{201, 369, 434, 371, 117, 438, 119, 152, 63}"
graph_size_460_k_0.5,460,6763605,855,0.2383129596710205,10,"{451, 298, 171, 428, 431, 177, 340, 119, 440, 59}"
